#Mucinous_230_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_230_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_230_IP.nodup.bam
#Using cutoff of 22849.917 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	isSuper
1_Peak_4918_lociStitched	chr6	27832254	27837752	1	5499	14797.867	676.8038	1776	0
5_Peak_9822_lociStitched	chr6	157341569	157357953	5	5003	16223.4368	2108.6208	1777	0
5_Peak_43058_lociStitched	chr17	75317689	75328260	5	7263	15515.0567	1404.8859	1778	0
1_Peak_3124_lociStitched	chr3	196728171	196731731	1	3561	14506.644	409.756	1779	0
3_Peak_47513_lociStitched	chr12	121106716	121127671	3	6571	16401.4785	2313.432	1780	0
Peak_5249	chr11	65339372	65345637	1	6266	14906.3145	830.1125	1781	0
1_Peak_751_lociStitched	chr20	57463087	57468785	1	5699	14493.4328	421.0822	1782	0
1_Peak_851_lociStitched	chr12	25536705	25540490	1	3786	14594.96	542.012	1783	0
6_Peak_9037_lociStitched	chr7	75911023	75930251	6	9509	16253.4284	2203.5288	1784	0
2_Peak_6853_lociStitched	chr1	228856003	228873434	2	5961	16156.7939	2110.8941	1785	0
4_Peak_8497_lociStitched	chr22	19928238	19958699	4	6281	16126.0534	2080.4863	1786	0
2_Peak_28088_lociStitched	chr5	138940097	138952179	2	5035	15571.2816	1528.373	1787	0
6_Peak_7405_lociStitched	chr10	126306077	126337715	6	10051	17891.289	3866.1636	1788	0
1_Peak_430_lociStitched	chr1	231555556	231559418	1	3863	14544.6782	531.025	1789	0
1_Peak_2293_lociStitched	chr2	98700564	98705464	1	4901	14658.35	646.8	1790	0
2_Peak_852_lociStitched	chr20	277263	291239	2	5944	15482.6128	1473.0704	1791	0
6_Peak_10596_lociStitched	chr20	61384163	61408372	6	8896	16989.8762	2992.2324	1792	0
2_Peak_16314_lociStitched	chr4	106381892	106395710	2	5105	15557.6862	1564.1976	1793	0
4_Peak_14868_lociStitched	chr18	21188689	21209946	4	9661	16652.7338	2661.3764	1794	0
2_Peak_61032_lociStitched	chr15	90771825	90778518	2	6556	14717.2377	732.8835	1795	0
17_Peak_38917_lociStitched	chr17	1962029	2026970	17	18768	20956.4607	6981.1575	1796	0
10_Peak_18074_lociStitched	chr11	12065091	12117404	10	15557	19899.8652	5927.0629	1797	0
2_Peak_8425_lociStitched	chr2	157037130	157049988	2	8701	15549.1794	1577.6766	1798	0
4_Peak_12193_lociStitched	chr3	126753756	126772024	4	7843	15947.964	1982.078	1799	0
6_Peak_37571_lociStitched	chr7	107635960	107656120	6	9849	16744.896	2790.144	1800	0
2_Peak_18571_lociStitched	chr16	24536884	24553545	2	5097	15811.289	1872.6964	1801	0
3_Peak_4286_lociStitched	chr16	3108185	3126837	3	3917	15581.8808	1646.9716	1802	0
5_Peak_28263_lociStitched	chr5	10288191	10310837	5	7955	16884.8576	2975.6844	1803	0
8_Peak_20002_lociStitched	chr2	110432301	110461545	8	11663	17063.874	3172.974	1804	0
2_Peak_53071_lociStitched	chr19	50455015	50462218	2	6795	14823.0537	932.7885	1805	0
2_Peak_18133_lociStitched	chr19	59073347	59087723	2	5674	15536.1432	1647.4896	1806	0
1_Peak_7371_lociStitched	chr1	109656047	109661728	1	5682	14618.3492	735.1214	1807	0
1_Peak_1055_lociStitched	chr6	18260691	18265892	1	5202	14459.3001	576.7909	1808	0
2_Peak_5343_lociStitched	chr18	3529865	3544093	2	6067	15714.826	1841.1032	1809	0
2_Peak_11679_lociStitched	chr17	37773496	37790196	2	5102	16080.43	2219.43	1810	0
3_Peak_4712_lociStitched	chr12	122515665	122530528	3	5527	15741.4033	1895.0325	1811	0
2_Peak_31284_lociStitched	chr15	31276631	31284941	2	5996	14883.21	1038.75	1812	0
1_Peak_749_lociStitched	chr4	103421480	103425174	1	3695	14299.474	455.4702	1813	0
Peak_32	chr15	44083436	44087028	1	3593	14290.0536	446.1264	1814	0
2_Peak_36893_lociStitched	chr15	52310784	52315678	2	4762	14410.383	571.1298	1815	0
1_Peak_1554_lociStitched	chr12	67661769	67665663	1	3895	14370.0282	538.1508	1816	0
15_Peak_44565_lociStitched	chr15	78339716	78370724	15	15575	17383.0848	3553.5168	1817	0
1_Peak_743_lociStitched	chr15	83477344	83481199	1	3856	14276.2215	452.1915	1818	0
3_Peak_6186_lociStitched	chr1	15927937	15947105	3	7060	14885.8688	1063.824	1819	0
1_Peak_1357_lociStitched	chr5	32443196	32447661	1	4466	14296.93	481.327	1820	0
2_Peak_32645_lociStitched	chr17	7815699	7826766	2	2699	15110.8818	1303.6926	1821	0
1_Peak_2105_lociStitched	chr1	47787145	47792455	1	5311	14463.378	658.44	1822	0
11_Peak_58331_lociStitched	chr7	94021082	94055461	11	18093	17378.5845	3575.416	1823	0
4_Peak_30987_lociStitched	chr1	155932281	155951580	4	6990	15892.7265	2103.591	1824	0
Peak_1799	chr15	75929323	75933823	1	4501	14329.35	553.5	1825	0
4_Peak_65991_lociStitched	chr7	97802304	97816129	4	6242	15468.7925	1696.3275	1826	0
4_Peak_65576_lociStitched	chr18	29945484	29964339	4	8824	15966.414	2211.6915	1827	0
6_Peak_11248_lociStitched	chr13	113638634	113668930	6	11804	17089.9736	3335.5896	1828	0
1_Peak_9279_lociStitched	chr8	17394564	17400699	1	6136	14572.4655	824.544	1829	0
3_Peak_27862_lociStitched	chr2	54176600	54199479	3	6750	16045.0427	2301.6274	1830	0
1_Peak_3543_lociStitched	chr4	146539245	146543043	1	3799	14144.5116	414.7416	1831	0
2_Peak_1259_lociStitched	chr2	11482123	11489097	2	4681	14418.0476	696.7026	1832	0
5_Peak_33110_lociStitched	chr15	99386308	99410493	5	10791	16661.0465	2940.896	1833	0
6_Peak_32839_lociStitched	chr17	77763915	77789513	6	8095	16948.4358	3233.0274	1834	0
5_Peak_70517_lociStitched	chr2	27974701	27989935	5	7375	15502.1184	1794.5652	1835	0
6_Peak_11308_lociStitched	chr8	37928733	37950507	6	8461	16363.161	2660.7828	1836	0
7_Peak_3787_lociStitched	chr19	19475036	19492142	7	8470	15545.9328	1859.4222	1837	0
4_Peak_45029_lociStitched	chr5	172158067	172172053	4	7858	15482.502	1798.5996	1838	0
7_Peak_6744_lociStitched	chr19	33764198	33802678	7	8365	18489.64	4810	1839	0
2_Peak_3218_lociStitched	chr15	74215937	74229483	2	5781	15350.3272	1675.6402	1840	0
8_Peak_35071_lociStitched	chr11	1039457	1082416	8	12836	18962.1026	5288.2529	1841	0
10_Peak_15339_lociStitched	chr7	100498655	100548536	10	11840	19204.185	5536.791	1842	0
1_Peak_1200_lociStitched	chr8	101730984	101735730	1	4747	14177.7258	514.4664	1843	0
2_Peak_44131_lociStitched	chr11	120201937	120211035	2	1638	14796.0774	1143.6186	1844	0
2_Peak_12315_lociStitched	chr5	80528129	80544416	2	10401	15676.2375	2034.2463	1845	0
1_Peak_1761_lociStitched	chr5	36875106	36879621	1	4516	14207.3505	566.6325	1846	0
4_Peak_4572_lociStitched	chr6	79935372	79950573	4	8989	15687.432	2062.7757	1847	0
3_Peak_43493_lociStitched	chr11	11862624	11867574	3	4722	14190.66	570.24	1848	0
6_Peak_45208_lociStitched	chr5	125689268	125720979	6	9139	17339.5748	3722.8714	1849	0
3_Peak_11517_lociStitched	chr13	30681962	30690579	3	6936	14648.9	1057.3059	1850	0
6_Peak_32934_lociStitched	chr8	38614184	38663202	6	7740	19210.1542	5622.3646	1851	0
Peak_2299	chr12	6418916	6423121	1	4206	14092.2165	512.169	1852	0
7_Peak_15093_lociStitched	chr21	34732513	34756468	7	11361	16406.7795	2829.0855	1853	0
1_Peak_1339_lociStitched	chr3	183352626	183356262	1	3637	14067.684	497.4048	1854	0
Peak_5227	chr6	26030098	26035660	1	5563	14157.5148	589.0158	1855	0
3_Peak_1867_lociStitched	chr3	57676302	57696035	3	6399	15606.8297	2038.4189	1856	0
1_Peak_2716_lociStitched	chr3	129341147	129347362	1	6216	14334.8975	777.4965	1857	0
7_Peak_16872_lociStitched	chr1	32014235	32055449	7	8927	16370.2008	2839.6446	1858	0
7_Peak_14547_lociStitched	chr19	4360832	4391553	7	11202	15514.105	1984.5766	1859	0
5_Peak_60642_lociStitched	chr17	80547395	80567291	5	6141	16046.124	2520.8232	1860	0
4_Peak_14246_lociStitched	chr17	46079288	46105276	4	7988	16419.2184	2902.8596	1861	0
2_Peak_1685_lociStitched	chr11	94882355	94886746	2	3838	13955.0371	449.6384	1862	0
5_Peak_15466_lociStitched	chrX	6972073	6994179	5	10077	16024.6394	2522.2946	1863	0
4_Peak_30624_lociStitched	chr1	154150684	154159006	4	5987	14572.6542	1081.0278	1864	0
8_Peak_5244_lociStitched	chr1	66735602	66767399	8	11220	17138.583	3656.655	1865	0
2_Peak_44552_lociStitched	chr13	41236798	41241868	2	4562	14225.913	744.276	1866	0
6_Peak_34364_lociStitched	chr21	34774802	34807668	6	9179	17534.011	4052.3778	1867	0
1_Peak_2039_lociStitched	chr4	129205445	129210581	1	5137	13969.92	495.1104	1868	0
7_Peak_15058_lociStitched	chr14	34406575	34420394	7	11930	14341.3582	880.2703	1869	0
4_Peak_7839_lociStitched	chr8	126225388	126241143	4	6875	15378.4555	1923.6855	1870	0
5_Peak_61788_lociStitched	chr2	151323543	151344274	5	6901	15981.5279	2533.3282	1871	0
2_Peak_2603_lociStitched	chrX	153191150	153207924	2	5409	15318.0168	1875.3332	1872	0
5_Peak_55840_lociStitched	chr5	172750646	172770440	5	9073	15851.0352	2410.9092	1873	0
1_Peak_2249_lociStitched	chr2	169100005	169105170	1	5166	14060.163	626.5145	1874	0
1_Peak_1066_lociStitched	chr17	58676366	58680217	1	3852	13819.6986	401.6593	1875	0
Peak_3737	chr19	52190788	52195313	1	4526	13781.34	364.2625	1876	0
8_Peak_24864_lociStitched	chr8	39955088	39982709	8	13688	16495.2612	3079.7415	1877	0
1_Peak_4291_lociStitched	chr13	27997933	28001922	1	3990	13964.6912	549.2853	1878	0
3_Peak_3850_lociStitched	chr2	99524409	99543702	3	8215	15692.9262	2282.3619	1879	0
1_Peak_3841_lociStitched	chr6	44229874	44233931	1	4058	13910.2359	500.6338	1880	0
1_Peak_5662_lociStitched	chr13	95361708	95366738	1	5031	14045.269	639.313	1881	0
2_Peak_14434_lociStitched	chr1	168874439	168891761	2	7826	15711.054	2307.2904	1882	0
2_Peak_3187_lociStitched	chr4	187024890	187030771	2	4960	14299.0634	900.3811	1883	0
6_Peak_5187_lociStitched	chr3	172408725	172441065	6	9443	17052.882	3657.654	1884	0
2_Peak_41169_lociStitched	chr4	72050181	72056018	2	5111	14012.8859	620.4731	1885	0
8_Peak_51300_lociStitched	chr22	31667180	31692535	8	10975	14972.1275	1584.6875	1886	0
1_Peak_2262_lociStitched	chr5	154133717	154137368	1	3652	13759.5237	373.8624	1887	0
6_Peak_34580_lociStitched	chr15	57829930	57858265	6	8564	16989.666	3607.0455	1888	0
1_Peak_395_lociStitched	chr13	31037143	31041298	1	4156	13810.389	427.965	1889	0
2_Peak_79707_lociStitched	chr1	6660194	6669977	2	5541	14120.7822	738.6165	1890	0
5_Peak_22239_lociStitched	chr16	87978640	88000969	5	5581	14926.9365	1556.3313	1891	0
1_Peak_2255_lociStitched	chr21	18982721	18985739	1	3019	13818.8184	451.191	1892	0
5_Peak_37779_lociStitched	chr13	40656249	40692087	5	8470	17822.2374	4458.2472	1893	0
4_Peak_17281_lociStitched	chr7	75340656	75371193	4	4308	18826.0605	5487.4989	1894	0
1_Peak_1790_lociStitched	chr15	44718195	44722152	1	3958	13744.6395	415.0893	1895	0
1_Peak_2400_lociStitched	chr15	91472447	91476199	1	3753	13770.9656	456.2432	1896	0
4_Peak_42211_lociStitched	chr2	203866953	203885867	4	7774	15448.9552	2139.1734	1897	0
7_Peak_19208_lociStitched	chr18	68024182	68052461	7	9895	16944.7768	3636.6794	1898	0
2_Peak_2198_lociStitched	chr9	22446424	22462244	2	4814	15184.036	1879.416	1899	0
3_Peak_15831_lociStitched	chr1	118132014	118155656	3	7808	15958.35	2666.8176	1900	0
2_Peak_20806_lociStitched	chr15	79152002	79168463	2	5351	15076.6299	1786.0185	1901	0
1_Peak_5052_lociStitched	chr19	51519888	51525276	1	5389	13806.2112	522.0972	1902	0
3_Peak_27349_lociStitched	chr3	37215315	37225794	3	4939	14634.9714	1372.749	1903	0
8_Peak_38251_lociStitched	chr1	156425882	156443496	8	9288	15345.3168	2092.5432	1904	0
2_Peak_2189_lociStitched	chr12	19281525	19293979	2	4584	14597.3334	1352.5044	1905	0
4_Peak_47773_lociStitched	chr15	57788935	57814938	4	6691	16280.4783	3037.1504	1906	0
1_Peak_1532_lociStitched	chr3	172465640	172469987	1	4348	13646.1024	403.8363	1907	0
6_Peak_25215_lociStitched	chr12	96001740	96029479	6	9563	16621.2088	3381.3841	1908	0
4_Peak_17330_lociStitched	chr1	150487148	150511215	4	8297	15773.5118	2543.8819	1909	0
7_Peak_25258_lociStitched	chr22	46827888	46866946	7	13033	15736.4682	2511.4294	1910	0
6_Peak_77700_lociStitched	chr1	33801722	33815476	6	10809	14238.1408	1013.6698	1911	0
1_Peak_5897_lociStitched	chr11	95827807	95833519	1	5713	13877.8752	654.5952	1912	0
4_Peak_79460_lociStitched	chr9	139569591	139592404	4	11094	14684.7281	1478.2824	1913	0
1_Peak_5963_lociStitched	chr8	29204424	29209951	1	5528	13973.3614	788.7029	1914	0
7_Peak_25592_lociStitched	chr2	43642562	43668457	7	12069	16145.5325	2962.388	1915	0
3_Peak_21151_lociStitched	chr3	17050908	17065185	3	8829	15015.1209	1833.1668	1916	0
2_Peak_624_lociStitched	chr7	17337493	17342973	2	5211	13801.928	620.884	1917	0
6_Peak_22208_lociStitched	chr1	23720120	23763174	6	10579	16067.7528	2888.9234	1918	0
7_Peak_43663_lociStitched	chr19	47393497	47438656	7	11774	18325.5222	5148.126	1919	0
3_Peak_50769_lociStitched	chr12	120971742	120990763	3	8003	15216.8	2044.7575	1920	0
4_Peak_26674_lociStitched	chr20	3198217	3208478	4	7924	14243.2941	1083.5616	1921	0
3_Peak_20675_lociStitched	chr11	1566957	1581675	3	8222	14788.6464	1630.7544	1922	0
1_Peak_5706_lociStitched	chr19	46799120	46805143	1	6024	13790.8631	633.0173	1923	0
4_Peak_27454_lociStitched	chr1	27175058	27194376	4	3343	14561.9084	1416.0094	1924	0
1_Peak_7003_lociStitched	chr3	129032317	129036295	1	3979	13603.9644	458.6634	1925	0
1_Peak_2153_lociStitched	chrX	123094359	123098079	1	3721	13353.312	209.436	1926	0
1_Peak_3141_lociStitched	chr3	52718224	52723323	1	5100	13764.2406	621.0582	1927	0
3_Peak_8637_lociStitched	chr1	9221243	9243483	3	8419	14693.968	1556.8	1928	0
4_Peak_71325_lociStitched	chr10	111963602	111982089	4	6957	15316.4795	2183.3147	1929	0
1_Peak_9247_lociStitched	chr6	43635152	43640925	1	5774	13950.4545	835.3531	1930	0
4_Peak_12433_lociStitched	chr4	114555398	114568698	4	10151	14805.56	1705.06	1931	0
1_Peak_3876_lociStitched	chr2	95939387	95944244	1	4858	13768.1379	668.8089	1932	0
10_Peak_23389_lociStitched	chr3	149292047	149327911	10	14991	17462.1816	4396.9264	1933	0
5_Peak_32642_lociStitched	chr17	73596999	73614347	5	8123	14862.0316	1798.9876	1934	0
10_Peak_20061_lociStitched	chr22	23589417	23649200	10	15006	16924.5673	3861.9818	1935	0
7_Peak_11119_lociStitched	chr8	102138296	102172594	7	8725	17282.7622	4225.5136	1936	0
6_Peak_14281_lociStitched	chr4	184239067	184278685	6	9414	17340.7986	4286.6676	1937	0
1_Peak_2109_lociStitched	chr1	155531706	155535099	1	3394	13397.9391	350.4969	1938	0
3_Peak_46627_lociStitched	chr4	74721970	74738539	3	5182	14777.8911	1738.0881	1939	0
3_Peak_63007_lociStitched	chr1	59275172	59291319	3	5228	15068.3804	2045.8249	1940	0
10_Peak_23571_lociStitched	chr14	64356983	64400685	10	13712	16405.7308	3395.6454	1941	0
1_Peak_2847_lociStitched	chr4	83930609	83935077	1	4469	13589.8688	585.7548	1942	0
5_Peak_21513_lociStitched	chr3	172303993	172325905	5	8317	15745.9632	2760.912	1943	0
2_Peak_637_lociStitched	chr6	16128688	16137381	2	4477	13914.0158	929.2817	1944	0
2_Peak_40148_lociStitched	chr11	67976894	67984202	2	1340	13859.622	882.0756	1945	0
3_Peak_26354_lociStitched	chr7	138775658	138795305	3	4628	14884.5672	1907.7237	1946	0
4_Peak_9609_lociStitched	chr1	145381629	145399187	4	7364	14957.6602	1987.5656	1947	0
4_Peak_41409_lociStitched	chr1	15455810	15483600	4	7465	14820.407	1856.372	1948	0
8_Peak_15438_lociStitched	chr7	91670457	91706338	8	13587	16864.07	3911.029	1949	0
3_Peak_7976_lociStitched	chr15	69073906	69088664	3	9639	14665.0246	1716.3554	1950	0
3_Peak_11879_lociStitched	chr12	64291330	64313267	3	9704	15752.9597	2807.936	1951	0
Peak_6895	chr14	105951929	105958205	1	6277	13448.8404	505.8456	1952	0
4_Peak_26150_lociStitched	chr6	137095691	137115257	4	7544	15476.706	2545.5366	1953	0
Peak_6387	chr19	18494981	18500672	1	5692	13294.7451	376.1751	1954	0
5_Peak_9824_lociStitched	chr7	105698565	105713282	5	8614	14674.3207	1761.6249	1955	0
6_Peak_63658_lociStitched	chr17	19835346	19860496	6	10337	15824.38	2912.37	1956	0
1_Peak_2304_lociStitched	chr4	57841828	57846359	1	4532	13370.981	475.3019	1957	0
3_Peak_3989_lociStitched	chr6	137344612	137366766	3	8850	15840.11	2948.6974	1958	0
1_Peak_270_lociStitched	chr5	96140680	96144561	1	3882	13281.5582	393.5334	1959	0
Peak_3566	chr7	27134860	27139167	1	4308	13392.1858	511.2409	1960	0
8_Peak_22505_lociStitched	chr11	44590115	44630056	8	13978	17897.5621	5032.566	1961	0
6_Peak_35364_lociStitched	chr5	149037557	149064411	6	8945	15578.0054	2714.9394	1962	0
Peak_6441	chr12	52634955	52644049	1	9095	13916.5482	1056.7228	1963	0
1_Peak_573_lociStitched	chr11	85373302	85376910	1	3609	13207.8056	363.6864	1964	0
3_Peak_31196_lociStitched	chr17	48224105	48238936	3	7705	14492.8532	1650.6903	1965	0
3_Peak_210_lociStitched	chr2	65348739	65359006	3	5871	13898.4379	1061.6078	1966	0
4_Peak_79736_lociStitched	chr10	123680817	123708047	4	3004	16109.268	3273.046	1967	0
5_Peak_15898_lociStitched	chr10	972468	1002134	5	8543	14586.7722	1759.1938	1968	0
5_Peak_77132_lociStitched	chr6	854339	886175	5	9249	16319.1336	3492.4092	1969	0
4_Peak_13618_lociStitched	chr2	202083296	202101293	4	8118	14811.531	1988.6685	1970	0
3_Peak_3310_lociStitched	chr1	113241875	113250654	3	5874	13889.2559	1078.0612	1971	0
3_Peak_7893_lociStitched	chr6	158980554	158994553	3	4801	14712.949	1905.2639	1972	0
5_Peak_5996_lociStitched	chr5	53812833	53830602	5	8767	14174.3313	1368.213	1973	0
5_Peak_7992_lociStitched	chr18	59990694	60014600	5	8832	16038.5354	3246.4348	1974	0
5_Peak_40504_lociStitched	chr16	1959079	1985649	5	10501	15530.165	2747.338	1975	0
1_Peak_1080_lociStitched	chr6	28862851	28866238	1	3388	13077.8844	319.7328	1976	0
2_Peak_3004_lociStitched	chr5	90575096	90580437	2	4722	13377.6027	629.1698	1977	0
5_Peak_8705_lociStitched	chr1	51754044	51797557	5	11494	18001.3281	5256.3704	1978	0
2_Peak_9948_lociStitched	chr7	89857343	89869653	2	7725	14012.473	1267.93	1979	0
2_Peak_9260_lociStitched	chr8	19265457	19273905	2	5703	13630.0032	889.5744	1980	0
10_Peak_53536_lociStitched	chr15	90370720	90409586	10	13575	16871.7306	4131.4558	1981	0
4_Peak_15071_lociStitched	chr20	62517122	62529011	4	8032	13950.5526	1232.8893	1982	0
5_Peak_4352_lociStitched	chr9	90111640	90131152	5	8099	14146.2	1430.2296	1983	0
Peak_11857	chr16	822778	830310	1	7533	13675.0992	963.3428	1984	0
5_Peak_38647_lociStitched	chr4	15653836	15680275	5	6539	14483.2842	1776.7008	1985	0
3_Peak_9369_lociStitched	chr10	112857442	112870491	3	10138	14372.1686	1668.9671	1986	0
5_Peak_21195_lociStitched	chr10	99167250	99188562	5	7433	14767.0848	2071.5264	1987	0
4_Peak_22868_lociStitched	chr1	46007597	46024065	4	4630	14381.5044	1686.3232	1988	0
8_Peak_7984_lociStitched	chr1	225933738	225962185	8	10171	15990.0587	3302.6967	1989	0
12_Peak_19301_lociStitched	chr8	18517834	18541646	12	14912	15661.1524	2990.7872	1990	0
5_Peak_5639_lociStitched	chr13	114739851	114752091	5	7606	14121.288	1460.232	1991	0
Peak_4868	chr2	219173320	219179721	1	6402	13376.1697	716.2719	1992	0
8_Peak_14623_lociStitched	chr1	48323138	48372666	8	10188	18508.6136	5849.2568	1993	0
6_Peak_34275_lociStitched	chr1	54837856	54874599	6	10694	16795.2253	4137.2618	1994	0
7_Peak_47997_lociStitched	chr3	158429963	158448044	7	11027	14649.2262	1994.3343	1995	0
Peak_240	chr12	56364161	56369556	1	5396	13222.066	567.554	1996	0
2_Peak_792_lociStitched	chr5	56468028	56474414	2	5708	13077.2508	423.3918	1997	0
6_Peak_3985_lociStitched	chr5	67483407	67513620	6	6428	15792.3351	3139.1307	1998	0
2_Peak_2975_lociStitched	chr11	117945187	117959282	2	6182	14290.9205	1637.839	1999	0
4_Peak_37171_lociStitched	chr15	77356451	77376257	4	6187	14868.3642	2216.2914	2000	0
Peak_5420	chr6	32143182	32147549	1	4368	13148.1636	496.0912	2001	0
3_Peak_3580_lociStitched	chr7	16885028	16904249	3	5212	14984.6916	2350.7283	2002	0
1_Peak_1804_lociStitched	chr12	49451034	49455333	1	4300	13394.3943	760.4931	2003	0
6_Peak_3711_lociStitched	chr2	9275690	9285634	6	7990	13806.2496	1179.3584	2004	0
7_Peak_11458_lociStitched	chr5	131588983	131610430	7	11087	15283.1322	2663.7174	2005	0
3_Peak_68310_lociStitched	chr19	55979216	55989331	3	6371	13696.7215	1083.3165	2006	0
2_Peak_6897_lociStitched	chr16	75095089	75104281	2	6259	13235.5608	624.1368	2007	0
1_Peak_1434_lociStitched	chr9	100744642	100748522	1	3881	12898.284	291.776	2008	0
7_Peak_29874_lociStitched	chr15	75065620	75092654	7	6199	15668.9064	3065.6556	2009	0
4_Peak_37672_lociStitched	chr2	238767177	238776118	4	7927	13610.8843	1026.4268	2010	0
3_Peak_12711_lociStitched	chr18	21577438	21597098	3	6842	14886.552	2310.05	2011	0
3_Peak_44501_lociStitched	chr7	130624572	130630652	3	5153	13236.16	663.936	2012	0
8_Peak_60014_lociStitched	chr9	101541189	101573451	8	9559	14640.4956	2074.4466	2013	0
3_Peak_42624_lociStitched	chr8	19606801	19616285	3	4765	13828.6204	1263.2688	2014	0
1_Peak_5113_lociStitched	chr17	27892467	27896599	1	4133	13190.9968	625.998	2015	0
1_Peak_819_lociStitched	chr2	71112279	71115467	1	3189	12932.4408	368.5328	2016	0
Peak_2311	chr10	90749114	90753801	1	4688	13117.9756	561.5026	2017	0
11_Peak_22374_lociStitched	chr21	18802421	18848605	11	12271	17771.6032	5218.792	2018	0
3_Peak_12516_lociStitched	chr6	10518088	10530577	3	8427	14087.592	1539.8937	2019	0
1_Peak_4336_lociStitched	chr12	52671619	52676593	1	4975	13151.256	607.3254	2020	0
9_Peak_52891_lociStitched	chr18	55744015	55765433	9	10734	14962.6148	2420.234	2021	0
2_Peak_24047_lociStitched	chr10	102124799	102135165	2	5879	13749.4624	1209.7122	2022	0
6_Peak_78220_lociStitched	chr14	95777399	95807517	6	9616	14631.3244	2099.2246	2023	0
2_Peak_49278_lociStitched	chr15	96459911	96469661	2	6038	13619.775	1091.025	2024	0
4_Peak_57153_lociStitched	chr13	48718784	48736034	4	6545	14600.4	2080.35	2025	0
2_Peak_8658_lociStitched	chrX	19687389	19701824	2	8306	13968.7495	1455.048	2026	0
2_Peak_755_lociStitched	chr7	115850017	115857416	2	3503	13350.0157	840.5264	2027	0
2_Peak_8058_lociStitched	chr1	29553483	29567527	2	5778	13381.1232	877.75	2028	0
9_Peak_28093_lociStitched	chr13	44791738	44849628	9	10369	19184.746	6686.295	2029	0
1_Peak_1377_lociStitched	chr12	120728320	120731658	1	3339	12883.6786	423.5922	2030	0
2_Peak_12143_lociStitched	chr3	58148694	58164335	2	8591	14453.8481	1994.2275	2031	0
