REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
Peak_1252	chr17	27050995	27057504	1	6510	27050.1022	632.0239	698	TLCD1,RPL23A,NEK8	RAB34,SNORD42A,PROCA1,SNORD4A,SNORD4B,TRAF4,SNORD42B	TLCD1	698	1	ENSG00000160606	TLCD1	6.66117043540568	1
3_Peak_6492_lociStitched	chr1	160982485	160992791	3	9988	27569.5806	1189.3124	699	F11R	ARHGAP30,TSTD1,USF1	F11R	699	1	ENSG00000158769	F11R	261.610406469858	1
5_Peak_57258_lociStitched	chr19	48147783	48171545	5	13352	29018.1544	2663.7202	700	GLTSCR1	EHD2	GLTSCR1	700	1	ENSG00000063169	BICRA	13.0547850840798	2
4_Peak_53128_lociStitched	chr19	36618261	36632739	4	9807	28282.773	1929.9174	701	CAPNS1	CAPNS1,POLR2I,TBCB,COX7A1	CAPNS1	701	1	ENSG00000126247	CAPNS1	161.735253920451	1
4_Peak_1859_lociStitched	chr19	2154092	2174560	4	12255	28675.668	2351.7732	702	DOT1L	AP3D1	DOT1L	702	1	ENSG00000104885	DOT1L	33.7743116619209	1
12_Peak_2014_lociStitched	chr12	106664790	106697916	12	18528	30313.6026	3994.9956	703	TCP11L2	CKAP4	TCP11L2	703	1	ENSG00000166046	TCP11L2	8.43413551713746	1
2_Peak_14204_lociStitched	chr17	1377680	1392735	2	7112	28104.674	1793.0505	704	MYO1C	LOC100306951,INPP5K,CRK	MYO1C	704	1	ENSG00000197879	MYO1C	99.6086319139889	1
2_Peak_655_lociStitched	chr17	21178707	21192681	2	5781	28118.4828	1844.568	705	MAP2K3	C17orf103	MAP2K3	705	1	ENSG00000034152	MAP2K3	25.6394432424713	1
3_Peak_13819_lociStitched	chr22	50967024	50984207	3	13236	27463.5889	1250.9224	706	TYMP,ODF3B	C22orf41,SCO2,NCAPH2,CPT1B,LMF2,LOC100144603,ADM2,MIOX,KLHDC7B,CHKB,TYMP	ODF3B	706	1	ENSG00000177989	ODF3B	9.00558438457708	1
11_Peak_6286_lociStitched	chr2	27926321	27961749	11	18557	30315.7396	4116.7336	707		SLC4A1AP,SUPT7L,MRPL33	MRPL33	707	1	ENSG00000243147	MRPL33	24.3314990814391	1
8_Peak_23137_lociStitched	chr1	145421909	145457819	8	13527	30541.455	4352.292	708	TXNIP,POLR3GL	RBM8A,HFE2,ANKRD34A,LIX1L	TXNIP	708	1	ENSG00000265972	TXNIP	166.258870328118	1
5_Peak_53004_lociStitched	chr16	27324382	27340099	5	13732	28241.8773	2069.9289	709	IL4R	FLJ21408,NSMCE1	IL4R	709	1	ENSG00000077238	IL4R	46.5211395741482	1
6_Peak_2632_lociStitched	chr15	83584293	83614057	6	15391	29552.6756	3387.1432	710	HOMER2	HOMER2,FAM103A1	HOMER2	710	1	ENSG00000103942	HOMER2	46.5285080168619	1
4_Peak_13189_lociStitched	chr3	160383226	160398181	4	13515	28045.1115	1917.231	711	ARL14		ARL14	711	1	ENSG00000179674	ARL14	0.450104437732687	1
1_Peak_1159_lociStitched	chr6	12007603	12014116	1	6514	26785.3638	670.839	712	HIVEP1		HIVEP1	712	1	ENSG00000095951	HIVEP1	26.8743772738781	1
4_Peak_6960_lociStitched	chr19	49651474	49674219	4	11170	28274.3095	2188.069	713	HRC,TRPM4,PPFIA3	LIN7B,C19orf73,TRPM4	TRPM4	713	1	ENSG00000130529	TRPM4	38.1817370201045	1
Peak_65	chr17	7744344	7749018	1	4675	26556.2658	542.6514	714	KDM6B	LSMD1,CYB5D1,CHD3,TMEM88	KDM6B	714	1	ENSG00000132510	KDM6B	38.3597871767207	1
3_Peak_197_lociStitched	chr13	30418819	30431466	3	8585	27545.166	1545.4634	715	UBL3		UBL3	715	1	ENSG00000122042	UBL3	18.0174529060483	1
2_Peak_610_lociStitched	chr8	103664270	103675475	2	7324	27262.8855	1266.165	716	KLF10		KLF10	716	1	ENSG00000155090	KLF10	28.0722886954169	1
16_Peak_21339_lociStitched	chr19	41303573	41373988	16	20172	33911.864	7942.812	717	EGLN2,CYP2A6	CYP2A7,MIA,SNRPA,C19orf54,RAB4B	CYP2A6	717	1	ENSG00000269858	EGLN2	48.8031576083362	1
2_Peak_25238_lociStitched	chr17	6451456	6472150	2	12976	28282.4898	2332.2138	718	PITPNM3		PITPNM3	718	1	ENSG00000091622	PITPNM3	12.919099308222	1
2_Peak_559_lociStitched	chr7	36426623	36445135	2	8123	28084.5552	2134.4336	719	KIAA0895,ANLN	KIAA0895	KIAA0895	719	1	ENSG00000164542	KIAA0895	7.40710056486611	1
1_Peak_19_lociStitched	chr6	89788533	89793750	1	5218	26507.577	578.5653	720	PNRC1	SRSF12	PNRC1	720	1	ENSG00000146278	PNRC1	71.7800131670504	1
9_Peak_5946_lociStitched	chr8	22209345	22255645	9	14956	31368.25	5454.14	721	PIWIL2,SLC39A14	SLC39A14,PPP3CC	SLC39A14	721	1	ENSG00000104635	SLC39A14	20.209947391781	1
3_Peak_8228_lociStitched	chr18	60172891	60194639	3	8382	28428.9856	2535.8168	722	ZCCHC2		ZCCHC2	722	1	ENSG00000141664	ZCCHC2	17.3707246268122	1
2_Peak_2427_lociStitched	chr12	27482762	27497311	2	9119	27694.0215	1801.1662	723	ARNTL2		ARNTL2	723	1	ENSG00000029153	ARNTL2	9.60849698605471	1
4_Peak_10350_lociStitched	chr11	61722101	61743291	4	12592	28392.481	2504.658	724	FTH1,BEST1	RAB3IL1	FTH1	724	1	ENSG00000167996	FTH1	750.302790856765	1
1_Peak_1778_lociStitched	chr16	637998	645667	1	7670	26826.9289	943.287	725	RAB40C	WFIKKN1,PIGQ,C16orf11,MIR3176,NHLRC4,FAM195A,C16orf13,RAB40C	RAB40C	725	1	ENSG00000197562	RAB40C	17.6714881870904	1
4_Peak_15900_lociStitched	chr14	100597051	100624338	4	17888	28045.5786	2177.5026	726	EVL,DEGS2		DEGS2	726	1	ENSG00000168350	DEGS2	13.4808674770812	1
5_Peak_22959_lociStitched	chr22	43508724	43526430	5	14093	27017.5854	1182.7608	727	BIK	TSPO,TTLL1,MCAT	BIK	727	1	ENSG00000100290	BIK	5.08449632178728	1
1_Peak_616_lociStitched	chr10	114707860	114716859	1	9000	26653.2382	846.8059	728	TCF7L2	TCF7L2	TCF7L2	728	1	ENSG00000148737	TCF7L2	53.1972582172087	1
6_Peak_888_lociStitched	chr6	33577362	33607474	6	14118	29181.5392	3378.5664	729	ITPR3	GGNBP1,BAK1,C6orf227	ITPR3	729	1	ENSG00000096433	ITPR3	101.490425976234	1
7_Peak_47674_lociStitched	chr11	118132651	118166553	7	13161	29874.4424	4224.1892	730	MPZL2	AMICA1,CD3G,MPZL3,CD3D,CD3E	MPZL2	730	1	ENSG00000149573	MPZL2	21.7338141841442	1
Peak_3768	chr15	41135005	41140522	1	5518	26399.9484	752.5188	731	SPINT1	VPS18,RHOV,ZFYVE19,PPP1R14D,DNAJC17	SPINT1	731	1	ENSG00000166145	SPINT1	74.1719157209976	1
Peak_621	chr7	27186082	27191081	1	5000	26325.2339	698.3603	732	HOXA6	HOXA11-AS1,HOXA11,HOXA10,HOXA3,HOXA5,HOXA7,HOXA2,HOXA4,HOXA9,MIR196B,HOXA13	HOXA6	732	1	ENSG00000106006	HOXA6	0.434004066726606	1
6_Peak_10770_lociStitched	chr22	25505966	25534055	6	14889	27324.9792	1755.5625	733	KIAA1671		CRYBB3	733	1	ENSG00000100053	CRYBB3	0.589677129027168	1
5_Peak_39821_lociStitched	chr18	55883299	55904657	5	15305	28179.7452	2627.034	734	NEDD4L		NEDD4L	734	1	ENSG00000049759	NEDD4L	32.4960544961546	1
2_Peak_235_lociStitched	chr11	18404195	18418622	2	6048	27298.7694	1748.5524	735	LDHA	LDHC,LDHA	LDHA	735	1	ENSG00000134333	LDHA	169.284279031264	1
Peak_536	chr19	42754233	42760940	1	6708	26449.7252	904.7743	736	ERF	CIC,GSK3A,PAFAH1B3,PRR19,DEDD2,ZNF526	ERF	736	1	ENSG00000105722	ERF	29.9297092901083	1
6_Peak_16744_lociStitched	chr15	96703263	96729068	6	14553	28953.21	3414.0015	737			NR2F2	737	1	ENSG00000185551	NR2F2	109.550421333738	1
1_Peak_151_lociStitched	chr17	7587328	7592937	1	5610	26262.4598	728.0482	738	WRAP53,TP53	WRAP53,EFNB3,TP53,ATP1B2,DNAH2	WRAP53	738	1	ENSG00000141499	WRAP53	8.33534821616855	1
1_Peak_946_lociStitched	chr3	71629404	71635285	1	5882	26210.4408	696.3104	739	FOXP1	MIR1284	FOXP1	739	1	ENSG00000114861	FOXP1	103.118926684559	1
6_Peak_42348_lociStitched	chr17	36059341	36081682	6	13724	28294.8765	2788.1568	740	HNF1B		HNF1B	740	1	ENSG00000275410	HNF1B	20.9507965030758	1
5_Peak_9102_lociStitched	chr20	19856502	19895597	5	12071	30408.091	4906.4225	741	RIN2		RIN2	741	1	ENSG00000132669	RIN2	43.9446470487015	1
5_Peak_28284_lociStitched	chr10	104986730	105003134	5	10766	27386.478	1914.3468	742		NT5C2,LOC729020,INA	LOC729020	742	1	ENSG00000107957	SH3PXD2A	88.9806150024211	3
9_Peak_8814_lociStitched	chr1	95388355	95429166	9	13311	30306.2486	4852.4279	743	LOC729970,CNN3		LOC729970	743	1	ENSG00000235501		0.933668138428501	1
6_Peak_20803_lociStitched	chr11	67311607	67353396	6	13053	29925.1029	4471.423	744	GSTP1	NDUFV1,CABP2,CDK2AP2,NUDT8,PITPNM1,DOC2GP	GSTP1	744	1	ENSG00000084207	GSTP1	211.949194222999	1
5_Peak_27178_lociStitched	chr6	42738579	42752955	5	7234	27144.7632	1712.1816	745		TBCC,LOC442211,PRPH2,KIAA0240	TBCC	745	1	ENSG00000124659	TBCC	10.5865006541119	1
9_Peak_27200_lociStitched	chr10	76975538	77036664	9	16884	32298.9784	6925.5758	746	VDAC2,COMTD1	VDAC2	COMTD1	746	1	ENSG00000165644	COMTD1	6.29503343757544	1
8_Peak_42279_lociStitched	chr19	38741424	38792068	8	16512	31338.5072	5965.8632	747	PPP1R14A,SPINT2	YIF1B,C19orf33,KCNK6,DPF1,CATSPERG	SPINT2	747	1	ENSG00000167642	SPINT2	141.064502162137	1
3_Peak_38202_lociStitched	chr6	7042617	7063474	3	10018	27937.9515	2598.7822	748		RREB1	RREB1	748	1	ENSG00000124782	RREB1	80.6283453785879	1
4_Peak_56665_lociStitched	chr20	17542893	17553735	4	8847	26566.1526	1238.1564	749	DSTN	BFSP1	DSTN	749	1	ENSG00000125868	DSTN	161.712200774039	1
2_Peak_9979_lociStitched	chr1	182357501	182367905	2	7214	26767.4112	1448.2368	750	GLUL,TEDDM1	NCRNA00272	GLUL	750	1	ENSG00000135821	GLUL	209.624827262804	1
14_Peak_24609_lociStitched	chr4	7805622	7854863	14	22227	28495.7667	3185.8927	751	AFAP1	AFAP1-AS1	AFAP1-AS1	751	1	ENSG00000272620	AFAP1-AS1	5.98653675903242	1
3_Peak_16151_lociStitched	chrX	40939514	40950423	3	9101	26660.5051	1376.7158	752	USP9X	USP9X	USP9X	752	1	ENSG00000124486	USP9X	118.473704534491	1
12_Peak_21248_lociStitched	chr10	126389382	126436406	12	22409	30739.5888	5478.296	753	FAM53B	METTL10	FAM53B	753	1	ENSG00000189319	FAM53B	26.527093593062	1
3_Peak_41811_lociStitched	chr2	166647046	166662101	3	6468	26927.373	1675.6215	754	GALNT3		GALNT3	754	1	ENSG00000115339	GALNT3	19.7523699482514	1
2_Peak_3662_lociStitched	chr2	114030676	114048289	2	11571	27051.8067	1803.5712	755	LOC440839,PAX8	LOC654433	PAX8	755	1	ENSG00000125618	PAX8	255.079159125164	1
3_Peak_8090_lociStitched	chr7	4764086	4787054	3	9903	28053.1152	2806.6896	756	FOXK1	KIAA0415	KIAA0415	756	1	ENSG00000164916	FOXK1	54.2112448926585	2
6_Peak_6699_lociStitched	chr11	12694822	12716765	6	11896	27841.2784	2611.217	757	TEAD1		TEAD1	757	1	ENSG00000187079	TEAD1	67.4333818676464	1
6_Peak_23318_lociStitched	chr1	227486257	227511858	6	13314	28225.1025	3023.4781	758	CDC42BPA		CDC42BPA	758	1	ENSG00000143776	CDC42BPA	99.652687036463	1
Peak_1402	chr16	29830364	29839432	1	9069	26295.3864	1103.5756	759	MVP,C16orf53	PRRT2,ZG16,KIF22,LOC440356,CDIPT,MAZ	MVP	759	1	ENSG00000013364	MVP	111.818883675212	1
Peak_2840	chr9	139733309	139747976	1	14668	26148.3276	979.7556	760	PHPT1,C9orf86,MAMDC4,C9orf172	TMEM141,MIR4292,TRAF2,KIAA1984,PHPT1,LOC100131193,C9orf86,EDF1	C9orf172	760	1	ENSG00000054148	PHPT1	31.6756330588934	1
12_Peak_12742_lociStitched	chr10	79604213	79670013	12	15423	32880.26	7718.34	761	DLG5	LOC100128292	DLG5	761	1	ENSG00000151208	DLG5	66.4654986658354	1
11_Peak_18305_lociStitched	chr14	95693120	95740955	11	22094	28538.361	3391.5015	762	CLMN		CLMN	762	1	ENSG00000165959	CLMN	44.0874581958367	1
2_Peak_445_lociStitched	chr17	4847640	4857613	2	7706	26326.7254	1185.7897	763	ENO3,RNF167,PFN1	CAMTA2,C17orf107,SLC25A11,CHRNE,GP1BA,INCA1,KIF1C,SPAG7,ENO3	PFN1	763	1	ENSG00000108518	PFN1	181.73159289187	1
6_Peak_33263_lociStitched	chr16	8953270	8979358	6	8416	28177.6488	3073.1664	764	CARHSP1		CARHSP1	764	1	ENSG00000153048	CARHSP1	48.6606196456111	1
7_Peak_51078_lociStitched	chr17	43486053	43526010	7	13087	29260.5111	4179.5022	765	ARHGAP27,PLEKHM1,SH3D20	ARHGAP27,MIR4315-1	ARHGAP27	765	1	ENSG00000159314	ARHGAP27	26.7795721637649	1
3_Peak_18659_lociStitched	chr8	144650601	144661573	3	9562	26634.53	1556.9268	766	C8orf73,NAPRT1	GSDMD,EEF1D,PYCRL,TSTA3,TIGD5,ZC3H3	C8orf73	766	1	ENSG00000147813	NAPRT	32.4305629633952	1
14_Peak_28603_lociStitched	chr14	103672788	103752090	14	22996	31094.3142	6042.8124	767		EIF5,LOC100131366	LOC100131366	767	1	ENSG00000185215	TNFAIP2	235.685495577713	3
7_Peak_36968_lociStitched	chr2	46504657	46542931	7	11972	29436.5334	4405.3374	768	EPAS1		EPAS1	768	1	ENSG00000116016	EPAS1	53.7080032574175	1
5_Peak_11129_lociStitched	chr7	142965795	142999580	5	10052	29122.67	4185.9615	769	CASP2,TMEM139,GSTK1	GSTK1,CLCN1,TAS2R40	TMEM139	769	1	ENSG00000178826	TMEM139	18.5177514121653	1
3_Peak_466_lociStitched	chr4	24583368	24607651	3	13005	26643.3076	1711.9515	770	DHX15		DHX15	770	1	ENSG00000109606	DHX15	64.2973634801509	1
7_Peak_39396_lociStitched	chr13	30142985	30170965	7	16018	28550.792	3656.986	771	SLC7A1		SLC7A1	771	1	ENSG00000139514	SLC7A1	34.156481335696	1
1_Peak_420_lociStitched	chr1	154941218	154949517	1	8300	25706.1525	844.8382	772	SHC1,CKS1B,MIR4258	PYGO2,PBXIP1,FLAD1,ZBTB7B,PMVK,SHC1,LENEP	SHC1	772	1	ENSG00000160691	SHC1	67.1761824398345	1
6_Peak_67171_lociStitched	chr1	12650833	12680164	6	12714	26893.5939	2044.3707	773	DHRS3	AADACL4	DHRS3	773	1	ENSG00000162496	DHRS3	49.3693560933508	1
Peak_120	chr17	1616310	1621997	1	5688	25445.3441	631.8257	774	C17orf91,WDR81,MIR22	PRPF8,SERPINF2,TLCD2,WDR81,SERPINF1,C17orf91	C17orf91	774	1	ENSG00000167716	WDR81	16.3182849107817	2
4_Peak_5818_lociStitched	chr11	7617780	7636383	4	14193	26978.0706	2185.8525	775	PPFIBP2		CYB5R2	775	1	ENSG00000166394	CYB5R2	9.4175168224701	1
9_Peak_40757_lociStitched	chr7	99592013	99621627	9	13321	28198.4508	3435.224	776	ZKSCAN1	AZGP1P1,ZSCAN21,AZGP1	ZKSCAN1	776	1	ENSG00000106261	ZKSCAN1	171.106103306965	1
9_Peak_18078_lociStitched	chr12	1672047	1718460	9	14969	30460.8519	5699.5164	777	FBXL14	WNT5B	FBXL14	777	1	ENSG00000171823	FBXL14	3.8368902397654	1
7_Peak_21014_lociStitched	chr6	79780028	79794230	7	10573	26570.5218	1812.1752	778	PHIP		PHIP	778	1	ENSG00000146247	PHIP	208.174691179467	1
8_Peak_35307_lociStitched	chr11	64602347	64638453	8	13084	29393.8946	4643.2316	779	CDC42BPG,EHD1	ATG2A,MEN1,MAP4K2,MIR192,MIR194-2	CDC42BPG	779	1	ENSG00000171219	CDC42BPG	21.8422628438285	1
4_Peak_12865_lociStitched	chr20	35921869	35945472	4	15580	27643.8336	2893.7278	780	MANBAL	SRC,MANBAL,GHRH	MANBAL	780	1	ENSG00000101363	MANBAL	24.3303098228056	1
7_Peak_16569_lociStitched	chr9	112950974	112980393	7	18290	26603.6017	1909.2931	781	C9orf152	TXN	C9orf152	781	1	ENSG00000188959	C9orf152	1.44754444128459	1
1_Peak_904_lociStitched	chr1	151166129	151173296	1	7168	25399.1313	725.3004	782	PIP5K1A	TNFAIP8L2,VPS72,LYSMD1,TMOD4,SCNM1,SEMA6C,PIP5K1A	PIP5K1A	782	1	ENSG00000143398	PIP5K1A	55.7399878641815	1
1_Peak_1665_lociStitched	chr1	85924266	85932209	1	7944	25824.2816	1185.0956	783	DDAH1		DDAH1	783	1	ENSG00000153904	DDAH1	29.6120175076257	1
13_Peak_31206_lociStitched	chr5	32192942	32261806	13	19542	32813.696	8208.5888	784	MTMR12	GOLPH3	GOLPH3	784	1	ENSG00000113384	GOLPH3	41.9898934557992	1
5_Peak_67038_lociStitched	chr8	144947380	144989534	5	12952	29638.4774	5050.0492	785	PLEC,EPPK1	PUF60,MIR661,NRBP2,SCRIB	EPPK1	785	1	ENSG00000261150	EPPK1	38.0321158809118	1
8_Peak_30050_lociStitched	chr16	68766067	68791811	8	15451	26346.4096	1758.3152	786	CDH1		CDH1	786	1	ENSG00000039068	CDH1	106.075977726197	1
8_Peak_48523_lociStitched	chr1	153478893	153511580	8	12431	28427.8839	3840.7225	787	S100A6,S100A5	S100A7,S100A2,S100A3,S100A4	S100A6	787	1	ENSG00000197956	S100A6	363.009229031412	1
2_Peak_4303_lociStitched	chr13	100147446	100158413	2	5513	25915.021	1359.908	788	TM9SF2		TM9SF2	788	1	ENSG00000125304	TM9SF2	53.4406550701001	1
1_Peak_62_lociStitched	chr3	9436214	9442219	1	6006	25189.774	635.9295	789	SETD5,LOC440944	THUMPD3	LOC440944	789	1	ENSG00000168137	SETD5	206.123028257661	2
2_Peak_413_lociStitched	chr21	38737023	38747283	2	7116	25749.522	1227.096	790	DYRK1A	DYRK1A	DYRK1A	790	1	ENSG00000157540	DYRK1A	54.6100432400483	1
7_Peak_22248_lociStitched	chr19	3365224	3408605	7	16864	27481.8635	2967.2604	791	NFIC		NFIC	791	1	ENSG00000141905	NFIC	122.025751510664	1
2_Peak_28385_lociStitched	chr4	174250930	174258300	2	7176	25360.17	860.816	792	HMGB2	SAP30	HMGB2	792	1	ENSG00000164104	HMGB2	60.7813680546278	1
4_Peak_966_lociStitched	chr8	74204686	74227994	4	9605	27407.8772	2927.4848	793	RDH10,RPL7	LOC100130301	RDH10	793	1	ENSG00000121039	RDH10	10.1689926435746	1
10_Peak_65962_lociStitched	chr7	130569059	130610618	10	17371	29319.8745	4866.5589	794	LOC646329	MIR29A,MIR29B1	LOC646329	794	1	ENSG00000226380		14.9589215381309	2
17_Peak_37850_lociStitched	chr5	95143664	95215351	17	18810	33148.0688	8702.8018	795	GLRX,C5orf27	GLRX	C5orf27	795	1	ENSG00000236882	LINC01554	0.333656535297191	1
7_Peak_60781_lociStitched	chr1	24277788	24311819	7	10018	26571.4048	2143.953	796	PNRC2,SRSF10	CNR2,SRSF10	PNRC2	796	1	ENSG00000188529	SRSF10	99.0310672159831	1
1_Peak_2036_lociStitched	chr17	36856892	36863466	1	6575	25193.5402	769.8154	797	MLLT6	CISD3,PCGF2,PSMB3,C17orf96	MLLT6	797	1	ENSG00000275023	MLLT6	158.533419635893	1
1_Peak_84_lociStitched	chr12	56550532	56556875	1	6344	25110.0341	726.9078	798	MYL6B,SMARCC2,MYL6	ESYT1,RPL41,SMARCC2,ZC3H10	MYL6	798	1	ENSG00000092841	MYL6	423.379404482373	1
18_Peak_59768_lociStitched	chr4	38095745	38191089	18	25359	31244.2288	6864.768	799	TBC1D1		PTTG2	799	1	ENSG00000065882	TBC1D1	28.3730158622519	2
Peak_918	chr12	7033299	7039505	1	6207	25147.9532	774.5088	800	ATN1	RPL13P5,PTPN6,C12orf57,PHB2,DSTNP2,SCARNA12,LRRC23,EMG1,MIR141,ENO2,MIR200C	ATN1	800	1	ENSG00000111676	ATN1	125.656175182322	1
5_Peak_33435_lociStitched	chr1	204446507	204477287	5	11842	28265.274	3945.996	801	PIK3C2B	MDM4	PIK3C2B	801	1	ENSG00000133056	PIK3C2B	20.3981911361505	1
1_Peak_423_lociStitched	chr6	31841907	31848344	1	6438	25229.1778	923.0658	802	SLC44A4,EHMT2	C2,C6orf48,NEU1,SNORD52,ZBTB12,SLC44A4,HSPA1B,SNORD48	SLC44A4	802	1	ENSG00000204385	SLC44A4	34.9731148118298	1
3_Peak_74935_lociStitched	chr15	30104529	30115756	3	7484	25579.5968	1278.7553	803	TJP1	TJP1	TJP1	803	1	ENSG00000104067	TJP1	103.309644314264	1
9_Peak_37248_lociStitched	chr17	48420865	48442342	9	19290	26852.6931	2585.8308	804	XYLT2	EME1,MRPL27,LRRC59	XYLT2	804	1	ENSG00000015532	XYLT2	30.3260341625216	1
12_Peak_73660_lociStitched	chr1	234623017	234681508	12	20105	31052.8719	6790.8051	805		TARBP1	TARBP1	805	1	ENSG00000059588	TARBP1	36.9421360104877	1
Peak_1869	chr7	73180708	73186271	1	5564	25043.5134	782.7141	806	CLDN3	ABHD11,STX1A,WBSCR26	CLDN3	806	1	ENSG00000165215	CLDN3	30.7871435409158	1
4_Peak_33699_lociStitched	chr19	1853548	1876866	4	14437	25966.9248	1709.2094	807	KLF16	REXO1,ATP8B3,LOC100288123,ADAT3,SCAMP4,MIR1909,FAM108A1	KLF16	807	1	ENSG00000129911	KLF16	14.9302095965989	1
Peak_1094	chr6	30683964	30692035	1	8072	25150.0431	892.6526	808	MDC1,TUBB	NRM,KIAA1949,IER3,DHX16,FLOT1	TUBB	808	1	ENSG00000196230	TUBB	346.535406610396	1
Peak_702	chr1	207221086	207228633	1	7548	25050.0024	864.1315	809	PFKFB2,YOD1	C4BPB,C1orf116,C4BPA	YOD1	809	1	ENSG00000180667	YOD1	9.28821375318622	1
Peak_1272	chr21	43181050	43189820	1	8771	25370.733	1185.704	810	RIPK4	NCRNA00112,C21orf129	RIPK4	810	1	ENSG00000183421	RIPK4	14.847715820725	1
9_Peak_12353_lociStitched	chr3	69247844	69300006	9	17298	30311.3382	6134.2512	811	FRMD4B		LMOD3	811	1	ENSG00000163380	LMOD3	0.397510747945292	1
2_Peak_13_lociStitched	chr17	62496570	62504580	2	5116	25111.35	937.971	812	DDX5,CCDC45	C17orf60,POLG2	DDX5	812	1	ENSG00000108654	DDX5	258.573849467928	1
1_Peak_2180_lociStitched	chr15	75744279	75749121	1	4843	24893.2062	723.879	813	SIN3A	SIN3A	SIN3A	813	1	ENSG00000169375	SIN3A	57.0089144419703	1
5_Peak_6829_lociStitched	chrX	176369	201072	5	9386	25738.0557	1578.5217	814	PLCXD1	GTPBP6	PLCXD1	814	1	ENSG00000006756	ARSD	136.027461672826	3
Peak_1302	chr17	46618251	46623143	1	4893	24589.638	493.1136	815	HOXB2	HOXB1,LOC404266,HOXB3,HOXB4,MIR10A,HOXB5	HOXB2	815	1	ENSG00000173917	HOXB2	8.44710339383745	1
5_Peak_1019_lociStitched	chr17	54962666	54994100	5	11952	27655.6332	3567.759	816	TRIM25	MTVR2,COIL	TRIM25	816	1	ENSG00000121060	TRIM25	50.9807534239837	1
8_Peak_25767_lociStitched	chr11	68872577	68904926	8	14324	28095.1065	4046.8599	817			TPCN2	817	1	ENSG00000162341	TPCN2	15.0698711688791	1
1_Peak_1613_lociStitched	chr5	43036791	43043708	1	6918	24829.2632	812.0558	818	C5orf39,LOC153684	LOC648987,LOC100132356	C5orf39	818	1	ENSG00000177721	ANXA2R	2.18031364152407	1
2_Peak_1529_lociStitched	chr10	99086572	99097573	2	8713	25359.5052	1359.7236	819	FRAT2	FRAT1,ARHGAP19	FRAT2	819	1	ENSG00000181274	FRAT2	9.73212392912222	1
2_Peak_92_lociStitched	chr2	208391730	208398950	2	7081	24813.696	828.134	820	CREB1		CREB1	820	1	ENSG00000118260	CREB1	37.3598310042291	1
3_Peak_9136_lociStitched	chr19	14170364	14193956	3	11196	25495.8744	1524.0432	821	LOC113230	PRKACA,SAMD1,PALM3,IL27RA,RLN3	LOC113230	821	1	ENSG00000141854	MISP3	3.69756442800596	1
4_Peak_15172_lociStitched	chr10	45459310	45492750	4	13557	28163.168	4200.064	822	RASSF4,C10orf10	ZNF22,LOC220980,C10orf25	C10orf10	822	1	ENSG00000165507	DEPP1	32.7225926231663	1
3_Peak_23808_lociStitched	chr2	121904639	121919560	3	12559	25670.0884	1757.6938	823			TFCP2L1	823	1	ENSG00000115112	TFCP2L1	30.3198102577086	1
1_Peak_1295_lociStitched	chr10	102756156	102762218	1	6063	24526.2458	615.293	824	LZTS2	PDZD7,SFXN3,MIR608,MRPL43,C10orf2,SEMA4G	LZTS2	824	1	ENSG00000107816	LZTS2	49.908741950512	1
3_Peak_2016_lociStitched	chr19	56058196	56077348	3	12996	26280.3744	2386.3392	825		ZNF524,ZNF865,FIZ1,ZNF579,SBK2	SBK2	825	1	ENSG00000108107	RPL28	686.274236211028	3
1_Peak_300_lociStitched	chr2	61107163	61113491	1	6329	24619.084	730.2512	826	REL,FLJ16341		REL	826	1	ENSG00000162924	REL	42.3725137000951	1
2_Peak_56971_lociStitched	chr1	209816774	209828667	2	6960	25492.6455	1613.8801	827	LAMB3	MIR4260,G0S2,HSD11B1	LAMB3	827	1	ENSG00000196878	LAMB3	46.8866005216271	1
1_Peak_695_lociStitched	chr11	67271097	67277031	1	5935	24555.4854	729.2886	828	PITPNM1,CDK2AP2	CABP4,TMEM134,CABP2,AIP	PITPNM1	828	1	ENSG00000110697	PITPNM1	41.5281613909038	1
11_Peak_14564_lociStitched	chr1	8118329	8159095	11	18702	26701.73	2878.0796	829		ERRFI1	ERRFI1	829	1	ENSG00000116285	ERRFI1	42.5598999801296	1
4_Peak_1027_lociStitched	chr12	57479123	57496530	4	9804	25762.36	1951.3247	830	STAT6,NAB2	MYO1A,LRP1,STAT6,TMEM194A	NAB2	830	1	ENSG00000166886	NAB2	24.0540968708704	1
4_Peak_1392_lociStitched	chr12	10513848	10525608	4	7787	25072.32	1275.96	831	KLRK1	KLRC4,KLRC3	KLRK1	831	1	ENSG00000213809	KLRK1	1.52401090059682	1
4_Peak_38961_lociStitched	chr2	160461983	160476842	4	8629	25514.3889	1723.644	832	BAZ2B		BAZ2B	832	1	ENSG00000123636	BAZ2B	202.734399244049	1
2_Peak_35561_lociStitched	chr13	30117356	30126548	2	8475	24850.572	1059.8376	833	SLC7A1		SLC7A1	833	1	ENSG00000139514	SLC7A1	34.156481335696	1
