#Mucinous_380_IP Enhancers
#Created from /media/abraaodem/Data01/Marcos/MTF/histologies/RoseRes/Mucinous_380_IP_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by Mucinous_380_IP.nodup.bam
#Using cutoff of 18019.456 for Super-Enhancers
#Created on Oct 18 2018 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	isSuper
Peak_16989	chr17	27064206	27066398	1	2193	2860.56	200.3488	5144	0
1_Peak_9607_lociStitched	chr17	73389495	73390826	1	1332	2818.1263	159.1876	5145	0
1_Peak_10565_lociStitched	chr12	86658161	86659214	1	1054	2750.8572	92.1375	5146	0
5_Peak_72617_lociStitched	chr21	35570586	35575620	5	4021	3125.1072	468.162	5147	0
2_Peak_49323_lociStitched	chr2	46717162	46727648	2	2256	3723.5786	1067.4748	5148	0
Peak_17063	chr20	48912116	48915522	1	3407	2984.6778	328.679	5149	0
Peak_16781	chr16	2547157	2550233	1	3077	2927.4292	271.6108	5150	0
2_Peak_14240_lociStitched	chr5	139227385	139230385	2	2781	2885.7	230.7	5151	0
1_Peak_24219_lociStitched	chr3	13621315	13624348	1	3034	2918.9592	264.4776	5152	0
4_Peak_43255_lociStitched	chr16	72046351	72052248	4	3568	3280.5011	626.2614	5153	0
5_Peak_28746_lociStitched	chr11	62107426	62123071	5	3108	4302.375	1648.983	5154	0
8_Peak_37938_lociStitched	chr7	137615818	137639571	8	4669	5261.2895	2608.0794	5155	0
1_Peak_5895_lociStitched	chr14	62217482	62218359	1	878	2735.6261	83.0519	5156	0
1_Peak_12677_lociStitched	chr4	184796443	184798446	1	2004	2855.4768	203.5048	5157	0
5_Peak_36784_lociStitched	chr1	207230249	207244452	5	3144	4018.0287	1366.3286	5158	0
5_Peak_89439_lociStitched	chr6	30166227	30178291	5	3395	3950.96	1300.4992	5159	0
2_Peak_10890_lociStitched	chr3	197182961	197194077	2	1831	3863.9216	1213.8672	5160	0
2_Peak_20412_lociStitched	chr1	110157806	110160502	2	2071	2954.0072	304.3784	5161	0
2_Peak_42118_lociStitched	chr1	235176993	235184991	2	2482	3403.149	754.2114	5162	0
5_Peak_66603_lociStitched	chr4	186738539	186746281	5	2891	3538.8682	892.6526	5163	0
4_Peak_20852_lociStitched	chr3	9177452	9189855	4	3077	3934.2316	1288.6717	5164	0
2_Peak_42329_lociStitched	chr22	26831277	26834306	2	2795	2926.3169	282.3028	5165	0
6_Peak_60604_lociStitched	chr13	45322176	45338942	6	4044	4432.9304	1788.9322	5166	0
7_Peak_47168_lociStitched	chr18	21152557	21160758	7	3580	3399.3145	756.1322	5167	0
3_Peak_24403_lociStitched	chr3	12716927	12724580	3	4062	3506.6046	864.0237	5168	0
1_Peak_13206_lociStitched	chrX	48747836	48749639	1	1804	2819.1708	178.8576	5169	0
6_Peak_21061_lociStitched	chr5	149290325	149295752	6	2554	3251.3157	611.0802	5170	0
3_Peak_28558_lociStitched	chr7	157644155	157648688	3	3380	3057.0552	422.4756	5171	0
4_Peak_44447_lociStitched	chr1	20085040	20093224	4	3721	3468.3792	833.9496	5172	0
4_Peak_42164_lociStitched	chr11	65775905	65790345	4	2486	4092.296	1458.44	5173	0
5_Peak_62904_lociStitched	chr8	134449583	134469793	5	3213	4626.069	1992.706	5174	0
Peak_16065	chr9	95888634	95891009	1	2376	2907.2375	275.025	5175	0
3_Peak_22314_lociStitched	chr7	30885299	30900090	3	3701	3977.2999	1345.981	5176	0
2_Peak_48640_lociStitched	chr6	151361986	151367119	2	2965	3140.8827	509.7069	5177	0
4_Peak_38599_lociStitched	chr9	135089577	135099412	4	3465	3578.9565	948.094	5178	0
6_Peak_23399_lociStitched	chr15	71798699	71812855	6	3512	4160.4484	1530.2636	5179	0
4_Peak_21163_lociStitched	chr22	41571888	41578437	4	3642	3277.7745	647.6961	5180	0
6_Peak_43789_lociStitched	chr9	2153210	2179340	6	3547	5414.136	2785.458	5181	0
10_Peak_43080_lociStitched	chr14	61793607	61835331	10	4918	7184.8728	4556.2608	5182	0
3_Peak_32012_lociStitched	chr11	107710346	107720679	3	3042	3597.9506	970.2687	5183	0
7_Peak_50184_lociStitched	chrX	15758701	15769165	7	3352	3769.1328	1141.6224	5184	0
4_Peak_63880_lociStitched	chr16	54367658	54377432	4	2861	3577.284	950.0328	5185	0
Peak_22437	chr17	74479016	74482129	1	3114	2907.542	280.7926	5186	0
Peak_19253	chr19	45226832	45229753	1	2922	2943.1996	317.8048	5187	0
4_Peak_110428_lociStitched	chr12	2788580	2801202	4	3161	3796.6976	1171.3216	5188	0
3_Peak_28545_lociStitched	chr14	105198070	105203110	3	3410	3172.176	546.84	5189	0
2_Peak_16085_lociStitched	chr17	47465291	47468618	2	2670	2973.3399	349.0023	5190	0
4_Peak_42354_lociStitched	chr3	37532344	37540598	4	4307	3435.3148	811.3682	5191	0
3_Peak_88807_lociStitched	chr14	104060077	104073533	3	3313	3917.0416	1293.1216	5192	0
4_Peak_17360_lociStitched	chr10	49997798	50009755	4	2642	3817.8701	1194.5043	5193	0
4_Peak_67443_lociStitched	chr9	90207499	90216458	4	2464	3754.7169	1131.5217	5194	0
8_Peak_60923_lociStitched	chr20	5704519	5718888	8	4592	4020.4462	1398.1037	5195	0
2_Peak_34796_lociStitched	chr17	64946709	64949598	2	2777	2962.9584	342.6354	5196	0
7_Peak_51834_lociStitched	chr1	94128800	94143335	7	4022	4238.406	1619.199	5197	0
6_Peak_15501_lociStitched	chr6	150173428	150182936	6	3237	3654.8752	1037.3228	5198	0
1_Peak_10625_lociStitched	chr19	12305257	12306647	1	1391	2773.467	156.375	5199	0
2_Peak_63935_lociStitched	chr16	89568205	89573012	2	2522	3080.8063	463.8755	5200	0
2_Peak_31832_lociStitched	chr4	124426495	124428297	2	1722	2777.6028	161.8196	5201	0
5_Peak_70492_lociStitched	chr15	55686103	55698406	5	2901	3966.4872	1352.0997	5202	0
1_Peak_14999_lociStitched	chr9	15295775	15297831	1	2057	2832.9624	218.7584	5203	0
2_Peak_16665_lociStitched	chr14	32670345	32673047	2	1901	2890.0592	277.7656	5204	0
6_Peak_34289_lociStitched	chr9	129096366	129111662	6	3774	4128.3904	1517.3632	5205	0
1_Peak_5637_lociStitched	chr1	145139200	145140116	1	917	2693.498	83.9056	5206	0
4_Peak_46366_lociStitched	chr1	16121205	16127353	4	3204	3081.9924	474.0108	5207	0
2_Peak_12223_lociStitched	chr17	7959039	7961197	2	1865	2835.1804	229.6112	5208	0
2_Peak_21532_lociStitched	chr16	87839480	87844414	2	3475	3029.9694	424.8174	5209	0
5_Peak_65843_lociStitched	chr21	43375684	43394435	5	4821	4492.7396	1888.2257	5210	0
8_Peak_18212_lociStitched	chr14	76278413	76299705	8	3662	4937.6148	2333.6032	5211	0
1_Peak_16341_lociStitched	chr19	49841877	49843919	1	2043	2793.2518	189.906	5212	0
4_Peak_42761_lociStitched	chr2	238091157	238111702	4	3235	4538.3905	1935.339	5213	0
3_Peak_55608_lociStitched	chr17	78253671	78269466	3	3794	4240.9575	1639.521	5214	0
3_Peak_44198_lociStitched	chr2	219595610	219611231	3	2459	4186.428	1585.5315	5215	0
4_Peak_41933_lociStitched	chr6	148665862	148691038	4	3391	5098.14	2497.4592	5216	0
2_Peak_22368_lociStitched	chr16	30724463	30737089	2	3130	3768.861	1169.1676	5217	0
2_Peak_18215_lociStitched	chr16	9217139	9222182	2	2703	3126.1557	529.0107	5218	0
7_Peak_15981_lociStitched	chr6	16700369	16729260	7	4623	5315.944	2721.5322	5219	0
5_Peak_59349_lociStitched	chr7	47674602	47690568	5	4318	4237.3764	1644.498	5220	0
1_Peak_14837_lociStitched	chr11	3443171	3444920	1	1750	2723.7177	132.2244	5221	0
2_Peak_22862_lociStitched	chr21	43831962	43836211	2	2659	2939.4582	348.8429	5222	0
4_Peak_54094_lociStitched	chr8	96225210	96238240	4	2864	4011.937	1422.876	5223	0
1_Peak_19346_lociStitched	chr2	223182887	223185576	1	2690	2880.1879	291.4876	5224	0
Peak_12126	chr19	18539096	18540942	1	1847	2786.9062	199.368	5225	0
7_Peak_34923_lociStitched	chr11	12821931	12849838	7	3993	5355.3533	2768.3744	5226	0
1_Peak_14569_lociStitched	chr19	53103791	53105357	1	1567	2757.4128	171.1638	5227	0
7_Peak_21446_lociStitched	chr1	185327739	185347213	7	3818	4899.6584	2313.5112	5228	0
5_Peak_59844_lociStitched	chr15	65585978	65596555	5	2263	3625.7956	1040.7768	5229	0
5_Peak_31982_lociStitched	chr16	17538884	17556561	5	3049	4394.5022	1810.1248	5230	0
7_Peak_31949_lociStitched	chr1	120322551	120329025	7	3259	3336.0522	752.9262	5231	0
3_Peak_53606_lociStitched	chr5	979899	1005803	3	3443	4960.616	2377.9872	5232	0
4_Peak_29376_lociStitched	chr11	35099861	35105465	4	2777	3161.7768	579.4536	5233	0
7_Peak_50674_lociStitched	chr1	36709513	36734652	7	3833	4939.8135	2358.0382	5234	0
5_Peak_55632_lociStitched	chr20	62634814	62651903	5	3431	4140.6647	1560.2257	5235	0
1_Peak_15639_lociStitched	chr1	1396400	1398651	1	2252	2784.487	204.1657	5236	0
2_Peak_21856_lociStitched	chr3	52558377	52565313	2	4088	3257.8392	678.3408	5237	0
2_Peak_11872_lociStitched	chr6	3159898	3163756	2	2049	2936.7096	358.0224	5238	0
Peak_21461	chr17	27917992	27921163	1	3172	2878.9509	301.245	5239	0
2_Peak_23494_lociStitched	chr19	55598099	55610627	2	2736	3603.0528	1026.0432	5240	0
Peak_17653	chr22	30590666	30592736	1	2071	2803.608	227.079	5241	0
3_Peak_20704_lociStitched	chr17	74391577	74410884	3	2353	4494.6696	1921.0465	5242	0
1_Peak_10732_lociStitched	chr8	21923454	21924824	1	1371	2755.207	182.895	5243	0
1_Peak_15268_lociStitched	chr4	180979041	180980646	1	1606	2727.3765	155.364	5244	0
Peak_14755	chr7	1559551	1561868	1	2318	2789.668	218.7248	5245	0
5_Peak_28430_lociStitched	chr1	243427411	243433208	5	3139	3181.3936	611.0038	5246	0
1_Peak_12354_lociStitched	chr1	33592441	33594036	1	1596	2735.5845	165.4015	5247	0
1_Peak_22492_lociStitched	chr13	72438596	72441379	1	2784	2819.7356	249.6351	5248	0
4_Peak_26969_lociStitched	chr7	154996257	155006779	4	3485	3322.8476	753.3752	5249	0
4_Peak_30041_lociStitched	chr9	94659101	94668900	4	2580	3603.0923	1033.7945	5250	0
8_Peak_40946_lociStitched	chrX	150017771	150043092	8	3389	5238.9149	2673.8976	5251	0
4_Peak_51870_lociStitched	chr11	62028148	62041097	4	1868	4021.9594	1458.0574	5252	0
6_Peak_28140_lociStitched	chr1	59387651	59408716	6	3393	4891.293	2327.6825	5253	0
1_Peak_15142_lociStitched	chr14	95825901	95828338	1	2438	2800.3567	236.8764	5254	0
5_Peak_29216_lociStitched	chr9	104238287	104244688	5	3148	3149.9321	586.9717	5255	0
2_Peak_36188_lociStitched	chr22	21216692	21222388	2	2853	3127.6736	565.0432	5256	0
2_Peak_11918_lociStitched	chrX	152126040	152139455	2	2777	3821.9335	1259.6685	5257	0
1_Peak_12715_lociStitched	chr15	42375555	42378161	1	2607	2802.2318	241.055	5258	0
4_Peak_45719_lociStitched	chr8	23153138	23162499	4	3463	3428.9343	868.7008	5259	0
3_Peak_43334_lociStitched	chr10	31101272	31108761	3	2912	3283.1776	724.9352	5260	0
6_Peak_31822_lociStitched	chr3	197081570	197105591	6	4308	4878.6651	2320.4286	5261	0
2_Peak_45441_lociStitched	chr1	206939840	206944727	2	3323	3014.7903	457.4232	5262	0
Peak_17439	chr12	6275764	6278051	1	2288	2751.0323	195.0811	5263	0
1_Peak_14100_lociStitched	chr2	69345319	69346908	1	1590	2772.805	216.8985	5264	0
3_Peak_44245_lociStitched	chr22	50182113	50188006	3	3009	3226.4175	670.6234	5265	0
3_Peak_31879_lociStitched	chr7	1329584	1338672	3	3528	3266.2272	710.6816	5266	0
4_Peak_80633_lociStitched	chr10	112216147	112230750	4	3297	3604.0204	1048.4954	5267	0
4_Peak_29528_lociStitched	chr12	104192998	104201465	4	2814	3472.3167	916.9761	5268	0
5_Peak_68270_lociStitched	chr9	92232623	92250847	5	3212	4455.768	1900.7632	5269	0
1_Peak_12176_lociStitched	chr14	24550103	24551304	1	1202	2698.1666	145.9215	5270	0
5_Peak_66782_lociStitched	chr5	141319103	141334985	5	3336	4302.4338	1750.1964	5271	0
Peak_21982	chr1	939708	941818	1	2111	2712.616	160.571	5272	0
2_Peak_70491_lociStitched	chr15	42345301	42350442	2	1808	3165.8278	613.8354	5273	0
5_Peak_50829_lociStitched	chr6	86162704	86176149	5	3476	3995.854	1443.993	5274	0
3_Peak_40110_lociStitched	chr20	55326985	55342648	3	3600	4006.5954	1455.0927	5275	0
2_Peak_64956_lociStitched	chr7	150968740	150972630	2	3615	2868.875	317.424	5276	0
4_Peak_22724_lociStitched	chr1	110518606	110523886	4	3281	3116.784	566.544	5277	0
1_Peak_9935_lociStitched	chrX	18692526	18693906	1	1381	2706.18	156.216	5278	0
4_Peak_22090_lociStitched	chr10	134716598	134730611	4	3050	3720.4515	1171.4868	5279	0
4_Peak_57555_lociStitched	chr11	122584642	122598001	4	4505	3839.3766	1290.4794	5280	0
Peak_12360	chr17	80239705	80241869	1	2165	2753.4736	204.7144	5281	0
Peak_13838	chr22	30630737	30633091	1	2355	2755.5924	207.8582	5282	0
2_Peak_40354_lociStitched	chr15	42141385	42155763	2	2345	4086.2276	1539.8838	5283	0
4_Peak_22122_lociStitched	chr15	98971236	98988242	4	3802	4064.434	1518.6358	5284	0
4_Peak_86697_lociStitched	chr1	229159482	229165166	4	4321	3031.2772	485.982	5285	0
4_Peak_39406_lociStitched	chr22	47524860	47539752	4	2793	3839.1576	1294.1148	5286	0
4_Peak_27166_lociStitched	chr12	53358847	53369797	4	3946	3558.75	1013.97	5287	0
4_Peak_39849_lociStitched	chr2	69989722	69998299	4	2953	3493.4121	949.4739	5288	0
3_Peak_59473_lociStitched	chr16	88905907	88921546	3	3209	3962.9226	1420.0212	5289	0
4_Peak_20492_lociStitched	chr2	202014600	202022992	4	2901	3387.8504	845.0744	5290	0
3_Peak_26390_lociStitched	chr16	54177629	54195883	3	3377	4174.6898	1633.733	5291	0
3_Peak_61687_lociStitched	chr17	3657510	3669212	3	1636	3556.2378	1016.9038	5292	0
2_Peak_23338_lociStitched	chr16	79801973	79804928	2	1876	2833.845	294.909	5293	0
4_Peak_17424_lociStitched	chr6	18491598	18504116	4	3287	3910.6232	1371.9728	5294	0
1_Peak_19160_lociStitched	chr4	24471945	24475249	1	3305	2742.32	204.848	5295	0
3_Peak_13233_lociStitched	chr11	33951111	33959421	3	2970	3422.889	885.846	5296	0
4_Peak_47305_lociStitched	chr11	134509434	134514792	4	2825	3103.8894	567.4122	5297	0
2_Peak_64377_lociStitched	chr2	74640165	74643464	2	3067	2842.0885	305.8173	5298	0
Peak_21412	chr21	44881772	44884815	1	3044	2889.3285	353.2923	5299	0
1_Peak_9443_lociStitched	chr3	172468144	172469281	1	1138	2649.7785	114.837	5300	0
2_Peak_19195_lociStitched	chrX	53018320	53025486	2	2788	3030.5014	495.8872	5301	0
1_Peak_8700_lociStitched	chr7	102003901	102005206	1	1306	2603.0835	69.5565	5302	0
7_Peak_35235_lociStitched	chr4	77468618	77491196	7	3615	4852.0122	2318.7606	5303	0
Peak_15668	chr17	74476236	74478036	1	1801	2703.6	170.46	5304	0
2_Peak_79699_lociStitched	chr18	47654193	47656510	2	1935	2782.717	251.1628	5305	0
Peak_12982	chr17	46569705	46571049	1	1345	2674.4256	143.6736	5306	0
4_Peak_31885_lociStitched	chr7	31060095	31073655	4	2808	3792.732	1262.436	5307	0
Peak_18601	chr14	100806408	100808978	1	2571	2768.918	239.01	5308	0
7_Peak_24217_lociStitched	chr3	119346455	119357812	7	3026	3800.0522	1270.8483	5309	0
2_Peak_66276_lociStitched	chr9	131985646	131999802	2	3701	3800.886	1272.6244	5310	0
2_Peak_23246_lociStitched	chr11	18770359	18779348	2	2310	3397.842	871.0341	5311	0
3_Peak_23635_lociStitched	chr5	14034983	14039120	3	2998	2946.7851	422.3877	5312	0
3_Peak_28049_lociStitched	chr18	73971160	73978924	3	2518	3183.24	659.1636	5313	0
1_Peak_10664_lociStitched	chr19	44066005	44067899	1	1895	2735.883	212.128	5314	0
5_Peak_40021_lociStitched	chr10	35724952	35743338	5	4106	4464.1208	1941.5616	5315	0
2_Peak_17273_lociStitched	chr11	124615828	124619647	2	3281	2843.6274	321.1779	5316	0
2_Peak_55229_lociStitched	chr12	133135231	133137903	2	2520	2774.0704	251.7024	5317	0
Peak_20467	chr17	4627793	4630938	1	3146	2762.2535	240.907	5318	0
3_Peak_17117_lociStitched	chr15	55559397	55575178	3	1669	3991.0149	1470.7892	5319	0
3_Peak_42019_lociStitched	chr8	27520854	27534059	3	2140	3717.2075	1200.3345	5320	0
4_Peak_75999_lociStitched	chr17	8369083	8383878	4	3066	4061.2275	1544.598	5321	0
7_Peak_82812_lociStitched	chr20	48503150	48518519	7	5330	4158.8514	1642.9461	5322	0
4_Peak_57743_lociStitched	chr14	104566956	104575331	4	4220	3172.45	657.4375	5323	0
5_Peak_57962_lociStitched	chr17	40514669	40532392	5	3215	4336.8181	1821.9244	5324	0
4_Peak_26868_lociStitched	chr18	21544360	21548349	4	2684	2831.7911	321.1145	5325	0
5_Peak_69270_lociStitched	chr1	68187874	68202660	5	3322	4066.15	1555.4872	5326	0
6_Peak_47564_lociStitched	chr3	45681883	45698367	6	3753	4195.178	1684.6648	5327	0
3_Peak_54814_lociStitched	chr14	23629251	23632729	3	3031	2794.9208	285.5438	5328	0
Peak_13440	chr19	1073637	1076283	1	2647	2733.0534	223.8516	5329	0
5_Peak_23465_lociStitched	chr16	75329992	75354636	5	4393	4933.7288	2424.9696	5330	0
2_Peak_16893_lociStitched	chr5	395113	400651	2	3564	2902.4658	394.3056	5331	0
6_Peak_49846_lociStitched	chr7	134272644	134288514	6	2720	4111.917	1604.457	5332	0
5_Peak_32263_lociStitched	chr9	90922258	90929789	5	3121	3255.6513	749.3345	5333	0
1_Peak_13308_lociStitched	chrX	128811517	128813420	1	1904	2674.6665	168.7961	5334	0
4_Peak_30596_lociStitched	chr2	121070393	121078024	4	4496	3241.6488	737.1546	5335	0
4_Peak_26573_lociStitched	chr2	85905573	85912205	4	3204	3275.5448	772.628	5336	0
1_Peak_15690_lociStitched	chr20	61076361	61078330	1	1970	2656.9686	154.1727	5337	0
2_Peak_17174_lociStitched	chr1	68215161	68220699	2	2645	3033.7164	536.6322	5338	0
4_Peak_42479_lociStitched	chr6	1039433	1048836	4	3642	3472.5279	976.9717	5339	0
4_Peak_27646_lociStitched	chr4	38064271	38084101	4	2582	4669.965	2175.351	5340	0
2_Peak_18924_lociStitched	chr9	88046065	88049271	2	2394	2803.647	309.6996	5341	0
4_Peak_42994_lociStitched	chr13	41051637	41064334	4	2402	3831.9546	1338.2638	5342	0
1_Peak_6537_lociStitched	chr9	107730354	107731330	1	977	2586.6928	93.0128	5343	0
2_Peak_17945_lociStitched	chr17	9142568	9146054	2	2745	2773.113	279.5772	5344	0
1_Peak_14555_lociStitched	chr2	54935680	54937175	1	1496	2670.5185	177.307	5345	0
2_Peak_55858_lociStitched	chr17	63118329	63120132	2	1666	2713.3347	220.1463	5346	0
2_Peak_16264_lociStitched	chr6	163755995	163760264	2	2394	2861.0838	368.4147	5347	0
3_Peak_31208_lociStitched	chr19	7897342	7903490	3	2691	3011.9052	519.506	5348	0
5_Peak_34293_lociStitched	chr9	71160823	71178829	5	3068	4461.8868	1969.8564	5349	0
4_Peak_46615_lociStitched	chr1	31974854	31989785	4	2747	4086.6147	1594.6308	5350	0
1_Peak_8729_lociStitched	chr3	47865989	47867149	1	1161	2610.232	118.668	5351	0
2_Peak_16053_lociStitched	chr13	44923755	44926106	2	1931	2731.862	242.153	5352	0
1_Peak_11815_lociStitched	chr8	21867314	21868729	1	1416	2663.7375	174.611	5353	0
2_Peak_17097_lociStitched	chr4	186817426	186819353	2	1825	2700.6905	211.5846	5354	0
1_Peak_14398_lociStitched	chr14	85999201	86000795	1	1595	2667.8778	179.325	5355	0
3_Peak_16334_lociStitched	chr2	40677928	40683453	3	2219	3012.23	524.3225	5356	0
5_Peak_36781_lociStitched	chr1	201873103	201887852	5	4294	3884.8866	1398.2052	5357	0
4_Peak_29895_lociStitched	chr5	141071820	141082550	4	3378	3514.075	1027.934	5358	0
7_Peak_40716_lociStitched	chr3	172253523	172265389	7	3565	3750.8426	1264.9156	5359	0
Peak_22696	chr22	36756423	36759934	1	3512	2805.9912	320.2032	5360	0
3_Peak_23065_lociStitched	chr7	64457931	64461148	3	2313	2847.045	362.8776	5361	0
4_Peak_79622_lociStitched	chr17	21219318	21226495	4	2428	3884.9101	1401.6681	5362	0
5_Peak_28345_lociStitched	chr8	95971680	95991034	5	2290	4495.9342	2012.816	5363	0
2_Peak_20557_lociStitched	chr14	34599401	34609756	2	2621	3574.546	1092.4525	5364	0
4_Peak_51299_lociStitched	chr16	84209114	84218600	4	2836	3314.4084	832.8708	5365	0
4_Peak_22511_lociStitched	chr18	21122663	21133165	4	2833	3589.5836	1110.0614	5366	0
2_Peak_15500_lociStitched	chr1	224919726	224925074	2	2720	3078.8436	601.1152	5367	0
3_Peak_23707_lociStitched	chr5	149234563	149237254	3	2200	2700.9567	223.6221	5368	0
5_Peak_50777_lociStitched	chr14	89751066	89771772	5	3840	4588.4496	2112.012	5369	0
Peak_25599	chr19	55995973	55999171	1	3199	2799.5292	323.9574	5370	0
Peak_14852	chr3	195886441	195887594	1	1154	2620.1925	145.1627	5371	0
2_Peak_32166_lociStitched	chr19	56188271	56192908	2	3401	2892.5606	418.2574	5372	0
4_Peak_36602_lociStitched	chr11	7592941	7599903	4	3405	3202.52	728.2252	5373	0
3_Peak_46365_lociStitched	chr1	15583833	15588479	3	3895	2970.1878	496.6574	5374	0
2_Peak_21981_lociStitched	chr6	166648887	166651376	2	2288	2796.1426	322.8233	5375	0
3_Peak_31283_lociStitched	chr17	16884046	16893955	3	3693	3382.9326	910.6371	5376	0
1_Peak_12228_lociStitched	chr15	44974979	44976260	1	1282	2615.0334	143.472	5377	0
2_Peak_41345_lociStitched	chr1	32131669	32136787	2	3194	2869.1508	397.6686	5378	0
4_Peak_35249_lociStitched	chr5	172898670	172910671	4	3525	3655.5046	1184.4987	5379	0
4_Peak_36804_lociStitched	chr1	46791184	46799247	4	2567	3183.2724	712.7692	5380	0
3_Peak_38712_lociStitched	chr1	178548205	178551930	3	3432	2857.82	387.7725	5381	0
2_Peak_52565_lociStitched	chr1	22738489	22741732	2	2629	2770.8192	301.599	5382	0
Peak_13987	chr16	88747346	88748952	1	1607	2665.4782	196.5744	5383	0
1_Peak_9669_lociStitched	chr7	64541098	64542383	1	1286	2535.9475	67.2055	5384	0
2_Peak_32079_lociStitched	chr1	29101528	29112284	2	1550	3621.5452	1153.0432	5385	0
1_Peak_7277_lociStitched	chr15	26327448	26328251	1	804	2600.5155	132.3344	5386	0
Peak_22528	chr21	44875412	44878926	1	3515	2754.2732	286.391	5387	0
1_Peak_16658_lociStitched	chr22	41612651	41614631	1	1981	2669.04	201.564	5388	0
5_Peak_57204_lociStitched	chr6	36207733	36216901	5	3647	3355.488	888.3792	5389	0
5_Peak_40774_lociStitched	chr22	31435531	31452111	5	3292	3969.252	1502.148	5390	0
1_Peak_22741_lociStitched	chr3	58455872	58458217	1	2346	2697.219	230.748	5391	0
Peak_27576	chr11	46714537	46718311	1	3775	2847.483	381.174	5392	0
3_Peak_39974_lociStitched	chrX	118634773	118638023	3	3052	2751.775	285.675	5393	0
5_Peak_67964_lociStitched	chr13	114556821	114564780	5	5006	3263.19	797.4918	5394	0
4_Peak_81635_lociStitched	chr16	19484013	19500132	4	3606	4029.75	1565.1549	5395	0
4_Peak_147823_lociStitched	chr9	96050785	96075231	4	2790	4820.7512	2356.5944	5396	0
5_Peak_27839_lociStitched	chr14	93313126	93329494	5	3611	3712.2624	1250.5152	5397	0
3_Peak_23194_lociStitched	chr2	127976262	127985093	3	2701	3350.4814	890.1648	5398	0
Peak_28097	chr22	38603390	38606514	1	3125	2693.2004	233.0504	5399	0
Peak_20484	chr19	41327887	41330757	1	2871	2682.015	222.999	5400	0
5_Peak_43095_lociStitched	chr1	59473679	59486556	5	2400	3891.4294	1433.2101	5401	0
4_Peak_46775_lociStitched	chr19	42617970	42634151	4	3340	3799.2988	1341.4049	5402	0
1_Peak_15251_lociStitched	chr8	12808633	12810038	1	1406	2613.1595	155.674	5403	0
7_Peak_52495_lociStitched	chr1	117709070	117733012	7	3305	4848.255	2391.8058	5404	0
1_Peak_15364_lociStitched	chr15	40659235	40661230	1	1996	2740.9305	284.886	5405	0
6_Peak_35557_lociStitched	chr18	29947594	29962925	6	2794	4119.4397	1663.4135	5406	0
4_Peak_44367_lociStitched	chr9	116669033	116684754	4	3888	4115.7578	1660.1376	5407	0
5_Peak_35027_lociStitched	chr16	87951792	87965848	5	3652	3685.4832	1229.9	5408	0
