REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
Peak_628	chr19	1025490	1032862	1	7373	35754.9372	767.4252	421	CNN2	GRIN3B,HMHA1,WDR18,CNN2,ABCA7,C19orf6	CNN2	421	1	ENSG00000064666	CNN2	98.0772359449906	1
2_Peak_34589_lociStitched	chr16	30072063	30081941	2	3432	36014.2002	1066.824	422	ALDOA	YPEL3,C16orf92,TBX6,DOC2A,PPP4C,LOC100271831,FAM57B,GDPD3	ALDOA	422	1	ENSG00000149925	ALDOA	294.083599474702	1
8_Peak_33263_lociStitched	chr19	3053873	3104416	8	20653	39140.4992	4195.069	423	GNA11,AES	TLE2,GNA15	GNA11	423	1	ENSG00000088256	GNA11	37.7119802253486	1
15_Peak_77005_lociStitched	chr5	1470032	1519134	15	27846	39487.8284	4600.8574	424	LPCAT1	SLC6A3	LPCAT1	424	1	ENSG00000153395	LPCAT1	40.6454739774061	1
9_Peak_62149_lociStitched	chr1	6380710	6434556	9	19428	40099.1162	5217.6774	425	ACOT7	HES2	ACOT7	425	1	ENSG00000097021	ACOT7	6.88608950667254	1
4_Peak_8028_lociStitched	chr1	26855720	26873850	4	13244	36747.697	1909.089	426	RPS6KA1	MIR1976	RPS6KA1	426	1	ENSG00000117676	RPS6KA1	18.1360380611783	1
5_Peak_41071_lociStitched	chr1	27004006	27034184	5	4300	37951.8528	3229.046	427	ARID1A		ARID1A	427	1	ENSG00000117713	ARID1A	99.8805664486368	1
Peak_2173	chr17	73867596	73875525	1	7930	35378.4051	777.042	428	TRIM47	UNC13D,WBP2,TRIM65,MRPL38	TRIM47	428	1	ENSG00000132481	TRIM47	14.4527808831906	1
Peak_4644	chr19	49115509	49123379	1	7871	35399.26	807.462	429	SPHK2,RPL18,FAM83E	SULT2B1,SEC1,DBP,CA11,SPACA4	FAM83E	429	1	ENSG00000063177	RPL18	452.940213669867	1
10_Peak_24912_lociStitched	chr12	125389001	125425862	10	12694	38479.1979	3907.266	430	UBC	SCARB1,DHX37	UBC	430	1	ENSG00000150991	UBC	333.878972987389	1
14_Peak_30732_lociStitched	chr22	19829471	19881186	14	21960	40017.067	5445.5895	431	GNB1L,TXNRD2,C22orf29	COMT	GNB1L	431	1	ENSG00000215012	RTL10	32.753941071168	1
Peak_1239	chr17	27068616	27077411	1	8796	35446.4885	902.367	432	TRAF4,NEK8	RAB34,SNORD42A,RPL23A,PROCA1,SNORD4A,SNORD4B,TLCD1,SNORD42B	TRAF4	432	1	ENSG00000076604	TRAF4	41.3165370400352	1
10_Peak_28467_lociStitched	chr1	154375007	154412558	10	17729	38249.4486	3773.8755	433	IL6R	IL6R	IL6R	433	1	ENSG00000160712	IL6R	33.0059860885691	1
Peak_1586	chr19	1097373	1110208	1	12836	35687.7175	1246.2785	434	SBNO2,GPX4	GPX4,HMHA1,POLR2E	GPX4	434	1	ENSG00000167468	GPX4	94.6749739386326	1
17_Peak_81067_lociStitched	chr12	109007171	109042545	17	20441	37899.7036	3470.1894	435	SELPLG,CORO1C	TMEM119	SELPLG	435	1	ENSG00000110876	SELPLG	2.5838198616444	1
11_Peak_61725_lociStitched	chr18	46448321	46482794	11	18224	37916.8527	3512.7987	436	SMAD7		SMAD7	436	1	ENSG00000101665	SMAD7	5.30333445315953	1
Peak_8042	chr20	48881252	48897640	1	16389	36053.6	1663.382	437		LOC284751	LOC284751	437	1	ENSG00000224397	SMIM25	0.695934827540669	1
Peak_873	chr11	64001107	64011920	1	10814	35465.5587	1082.3813	438	DNAJC4,FKBP2,VEGFB	BAD,STIP1,NUDT22,FERMT3,KCNK4,PLCB3,GPR137,TRPT1,PPP1R14B	FKBP2	438	1	ENSG00000173486	FKBP2	62.8664521922458	1
1_Peak_455_lociStitched	chr3	49054748	49060568	1	5821	35050.95	693.744	439	MIR191,DALRD3,MIR425,NDUFAF3	P4HTM,IMPDH2,WDR6	MIR425	439	1	ENSG00000178149	DALRD3	66.0584167791261	2
2_Peak_1569_lociStitched	chr11	10323757	10339352	2	7836	36079.0325	1726.3665	440	ADM	SBF2	ADM	440	1	ENSG00000148926	ADM	9.89688226734211	1
37_Peak_52905_lociStitched	chr14	92852000	93035377	37	30314	52720.8875	18411.0508	441	SLC24A4,RIN3		RIN3	441	1	ENSG00000100599	RIN3	10.1237866968218	1
Peak_908	chr17	7744446	7749421	1	4976	34704.1075	443.77	442	KDM6B	LSMD1,CYB5D1,CHD3,TMEM88	KDM6B	442	1	ENSG00000132510	KDM6B	38.3597871767207	1
13_Peak_25504_lociStitched	chr1	226053447	226108330	13	17894	39960.3123	5729.7852	443	PYCR2,LEFTY1,TMEM63A	EPHX1,LEFTY2	LEFTY1	443	1	ENSG00000243709	LEFTY1	2.77547271586966	1
Peak_5364	chr20	43964873	43977609	1	12737	35255.7952	1165.344	444	SDC4	SYS1,SYS1-DBNDD2,RBPJL,MATN4,TP53TG5	SDC4	444	1	ENSG00000124145	SDC4	173.113087365419	1
11_Peak_48320_lociStitched	chr19	39616075	39659110	11	20774	38210.7765	4161.4845	445	PAK4	PAPL,SYCN,PAK4,NCCRP1	PAK4	445	1	ENSG00000130669	PAK4	24.3298815708218	1
14_Peak_35000_lociStitched	chr15	74485884	74544084	14	27242	39436.32	5395.14	446	STRA6,CCDC33	ISLR,STRA6	STRA6	446	1	ENSG00000137868	STRA6	7.20248493311756	1
18_Peak_19308_lociStitched	chr6	6790175	6858068	18	23760	40980.2148	7067.6613	447			LY86-AS1	447	1	ENSG00000124783	SSR1	110.99654006533	3
20_Peak_30830_lociStitched	chr13	111155605	111212681	20	30155	39336.7792	5473.5884	448	COL4A2,RAB20		RAB20	448	1	ENSG00000139832	RAB20	6.29503343757544	1
22_Peak_46967_lociStitched	chr18	45633431	45694667	22	22777	40005.4788	6154.218	449	ZBTB7C		ZBTB7C	449	1	ENSG00000184828	ZBTB7C	7.5320756866788	1
11_Peak_512_lociStitched	chr19	45344898	45383334	11	21269	37244.484	3436.1784	450	PVRL2	APOC1,BCAM,APOC1P1,TOMM40,APOE	PVRL2	450	1	ENSG00000130202	NECTIN2	39.5047398965027	2
1_Peak_5682_lociStitched	chr17	73628872	73641420	1	12549	35069.1504	1268.6028	451	LOC643008,RECQL5	LOC100130933,SAP30BP,MYO15B,RECQL5	LOC643008	451	1	ENSG00000204323	SMIM5	4.04589526652351	1
7_Peak_25129_lociStitched	chr13	114808153	114845776	7	16344	37412.3112	3656.9556	452	RASA3		RASA3	452	1	ENSG00000185989	RASA3	9.14775000939799	1
43_Peak_39614_lociStitched	chr1	19695993	19808334	43	39204	45172.3161	11537.4207	453	CAPZB		CAPZB	453	1	ENSG00000077549	CAPZB	98.7623344479686	1
9_Peak_21304_lociStitched	chr10	70802993	70826199	9	20796	36013.3914	2522.4922	454		SRGN	SRGN	454	1	ENSG00000122862	SRGN	16.1241748255285	1
11_Peak_136032_lociStitched	chr1	8907670	8964697	11	13144	38841.0897	5428.9704	455	ENO1	CA6,RERE	ENO1	455	1	ENSG00000074800	ENO1	380.896834688852	1
15_Peak_17659_lociStitched	chr8	130984291	131041333	15	22067	39056.6574	5664.2706	456		FAM49B	FAM49B	456	1	ENSG00000153310	FAM49B	28.9845605756838	1
31_Peak_64858_lociStitched	chr6	159179909	159236879	31	30258	39383.361	6067.305	457	EZR,SYTL3,MIR3918	OSTCL	MIR3918	457	1	ENSG00000265558	MIR3918	0.32028323286849	1
9_Peak_3695_lociStitched	chr22	37934554	37966568	9	18666	36281.4662	2974.1006	458	CDC42EP1,LGALS2	GGA1,CARD10	CDC42EP1	458	1	ENSG00000128283	CDC42EP1	25.6884480686732	1
1_Peak_1464_lociStitched	chr15	75742103	75749363	1	7261	34048.674	753.588	459	SIN3A		SIN3A	459	1	ENSG00000169375	SIN3A	57.0089144419703	1
4_Peak_17109_lociStitched	chr10	102755976	102772785	4	7944	34860.1851	1580.046	460	PDZD7,LZTS2	SFXN3,MIR608,KAZALD1,MRPL43,C10orf2,SEMA4G	LZTS2	460	1	ENSG00000107816	LZTS2	49.908741950512	1
10_Peak_105684_lociStitched	chr11	117935561	117966696	10	18031	36440.404	3185.1105	461	TMPRSS4	SCN4B,TMPRSS4	TMPRSS4	461	1	ENSG00000137648	TMPRSS4	105.71351226666	1
Peak_7689	chr16	2197341	2210463	1	13123	34735.2462	1518.2154	462	TRAF7,SNORD60,RAB26	CASKIN1,MIR3180-5,MLST8,PKD1	SNORD60	462	1	ENSG00000260260	SNHG19	17.0929621616475	1
8_Peak_42734_lociStitched	chr17	79297516	79322593	8	14474	35674.5402	2482.623	463	TMEM105	SLC38A10,C17orf55	TMEM105	463	1	ENSG00000185332	TMEM105	0.273893661333774	1
19_Peak_10065_lociStitched	chr14	75032955	75087314	19	28666	38611.1977	5425.0282	464	LTBP2		LTBP2	464	1	ENSG00000119681	LTBP2	36.5216965310468	1
13_Peak_75013_lociStitched	chr12	58221173	58259706	13	15980	36987.8267	3837.8868	465	CTDSP2	AVIL,TSFM,MIR26A2	CTDSP2	465	1	ENSG00000175215	CTDSP2	96.8835501093696	1
4_Peak_6150_lociStitched	chr3	193848535	193861058	4	5392	34503.3696	1462.6864	466	HES1		HES1	466	1	ENSG00000114315	HES1	57.3433053671443	1
Peak_1316	chr7	1592969	1601086	1	8118	33705.0308	791.4075	467	TMEM184A	INTS1,PSMG3,KIAA1908,MAFK	TMEM184A	467	1	ENSG00000164855	TMEM184A	50.4533793167652	1
21_Peak_70586_lociStitched	chr5	95143786	95228110	21	22220	41698.218	8887.7496	468	ELL2,GLRX,C5orf27	GLRX	C5orf27	468	1	ENSG00000236882	LINC01554	0.333656535297191	1
26_Peak_13292_lociStitched	chr3	15307765	15371317	26	28122	39262.4256	6463.2384	469	SH3BP5		SH3BP5	469	1	ENSG00000131370	SH3BP5	32.9797994305909	1
5_Peak_90400_lociStitched	chr12	53609287	53630214	5	13283	34337.0216	1573.7104	470	RARG	ESPL1,MFSD5,ZNF740,ITGB7,CSAD	RARG	470	1	ENSG00000172819	RARG	18.8880036782306	1
8_Peak_11156_lociStitched	chr2	110853275	110874729	8	14460	34845.5868	2096.0558	471	MALL	MIR4267	MALL	471	1	ENSG00000144063	MALL	0.631662713702263	1
5_Peak_15651_lociStitched	chr11	2461554	2502978	5	14377	36635.3856	3897.9984	472	KCNQ1	TSSC4,TRPM5	KCNQ1	472	1	ENSG00000053918	KCNQ1	5.76133680297839	1
1_Peak_2618_lociStitched	chr6	30646588	30656647	1	10060	33651.3786	920.3985	473	KIAA1949,NRM	MDC1,TUBB,DHX16,C6orf136	KIAA1949	473	1	ENSG00000146112	PPP1R18	22.5952427741809	2
Peak_2994	chr11	559168	570130	1	10963	33841.8864	1111.5468	474	RASSF7,C11orf35,MIR210	IRF7,LRRC56,PHRF1,RASSF7,LOC143666,HRAS	RASSF7	474	1	ENSG00000099849	RASSF7	27.4154453169192	1
7_Peak_51149_lociStitched	chr10	43899227	43928544	7	10454	35564.4527	2931.7	475	HNRNPF	FXYD4,HNRNPF,ZNF487P	HNRNPF	475	1	ENSG00000169813	HNRNPF	81.5708691557538	1
6_Peak_18296_lociStitched	chr11	69450769	69473657	6	15482	34826.3808	2199.5368	476	CCND1	ORAOV1,FGF19	CCND1	476	1	ENSG00000110092	CCND1	96.3736611270875	1
9_Peak_79886_lociStitched	chr17	80054209	80092166	9	14608	36237.5479	3651.4634	477	CCDC57,FASN	DUS1L,GPS1,RFNG	FASN	477	1	ENSG00000169710	FASN	55.9212989367812	1
9_Peak_11118_lociStitched	chr8	22404940	22456599	9	17457	37395.9501	4824.9506	478	PDLIM2,SORBS3	KIAA1967,C8orf58,FLJ14107	PDLIM2	478	1	ENSG00000120913	PDLIM2	9.07752081115229	1
Peak_1585	chr17	8052711	8062395	1	9685	33451.4412	930.6324	479	PER1	HES7,ALOXE3,VAMP2,MIR3676,C17orf59,TMEM107	PER1	479	1	ENSG00000179094	PER1	33.1173498237664	1
10_Peak_42119_lociStitched	chr1	2325440	2360489	10	15430	35746.4751	3287.5962	480	RER1,PEX10	LOC100129534,PEX10,MORN1,PLCH2	PEX10	480	1	ENSG00000157911	PEX10	30.1632826374991	1
5_Peak_27883_lociStitched	chr19	14171987	14195815	5	9716	34560.1312	2156.434	481	LOC113230	PRKACA,SAMD1,PALM3,IL27RA,RLN3	LOC113230	481	1	ENSG00000141854	MISP3	3.69756442800596	1
12_Peak_20905_lociStitched	chr16	56944161	56985454	12	12048	36734.2528	4364.6701	482	SLC12A3,HERPUD1	SLC12A3,NLRC5,CETP,HERPUD1	HERPUD1	482	1	ENSG00000051108	HERPUD1	24.9770383937936	1
17_Peak_63239_lociStitched	chr1	234835318	234888265	17	19487	37962.999	5617.6767	483			NCRNA00184	483	1	ENSG00000227630	LINC01132	0.735115666774589	1
11_Peak_36264_lociStitched	chr16	87877509	87906354	11	22723	34778.4165	2474.901	484	SLC7A5		SLC7A5	484	1	ENSG00000103257	SLC7A5	21.6488039150685	1
11_Peak_37389_lociStitched	chr1	155930308	155977489	11	22509	36395.4234	4100.0289	485	ARHGEF2	ARHGEF2,ROBLD3,SCARNA4,SSR2,RIT1,RXFP4,KIAA0907,SNORA42,UBQLN4	ARHGEF2	485	1	ENSG00000116584	ARHGEF2	40.3263451487774	1
7_Peak_48317_lociStitched	chr19	36610252	36646488	7	17237	35681.5892	3402.5604	486	TBCB,COX7A1,CAPNS1	CAPNS1,POLR2I	CAPNS1	486	1	ENSG00000126247	CAPNS1	161.735253920451	1
5_Peak_65693_lociStitched	chr11	73077477	73102067	5	16694	34745.67	2481.131	487	ARHGEF17,RELT		RELT	487	1	ENSG00000054967	RELT	4.62398879145117	1
20_Peak_55201_lociStitched	chr20	36739085	36802326	20	26933	38475.8244	6317.7759	488	TGM2		TGM2	488	1	ENSG00000198959	TGM2	45.2400066426742	1
13_Peak_53083_lociStitched	chr17	73671259	73735023	13	20599	38035.226	5885.4172	489	SAP30BP,ITGB4	GALK1,RECQL5,LOC643008,H3F3B,LOC100130933,UNK	ITGB4	489	1	ENSG00000132470	ITGB4	67.877673663752	1
8_Peak_2158_lociStitched	chr1	226288262	226324392	8	14589	35425.465	3302.282	490		H3F3A,LOC440926	LOC440926	490	1	ENSG00000143799	PARP1	82.9557956187709	3
16_Peak_44928_lociStitched	chr2	129096634	129165215	16	25218	39056.8795	6940.3972	491		HS6ST1	HS6ST1	491	1	ENSG00000136720	HS6ST1	34.8815681321994	1
11_Peak_26583_lociStitched	chr6	159255798	159291806	11	17563	35968.3912	3878.0616	492	OSTCL	EZR,C6orf99	OSTCL	492	1	ENSG00000092820	EZR	281.118619539039	3
Peak_97	chr19	47728476	47735168	1	6693	32580.002	556.1052	493	BBC3,MIR3190,MIR3191	CCDC9,BBC3,PRR24	MIR3191	493	1	ENSG00000105327	BBC3	4.26375116549016	2
12_Peak_3254_lociStitched	chr2	114022877	114049597	12	15054	34679.888	2722.768	494	LOC654433,LOC440839,PAX8		PAX8	494	1	ENSG00000125618	PAX8	255.079159125164	1
Peak_3448	chr10	135087212	135095389	1	8178	32752.9735	812.7938	495	TUBGCP2,ADAM8	UTF1,MIR202,ZNF511,VENTX	ADAM8	495	1	ENSG00000151651	ADAM8	10.8088005534855	1
14_Peak_33854_lociStitched	chr14	102965705	103046982	14	16033	39435.6004	7518.1225	496	MIR4309,TECPR2,ANKRD9	RCOR1	MIR4309	496	1	ENSG00000156381	ANKRD9	7.75145958493319	1
14_Peak_58193_lociStitched	chr2	11670962	11724457	14	20724	37179.025	5312.0535	497	GREB1		GREB1	497	1	ENSG00000196208	GREB1	28.3276504690895	1
6_Peak_63905_lociStitched	chr16	75267424	75300703	6	15921	34956.2616	3134.8818	498	BCAR1	CTRB2,CTRB1	BCAR1	498	1	ENSG00000050820	BCAR1	28.0539533631079	1
3_Peak_57343_lociStitched	chr1	156713410	156722455	3	8385	32524.011	757.0665	499	HDGF	C1orf66,PRCC,ISG20L2,MRPL24,CRABP2	HDGF	499	1	ENSG00000143321	HDGF	206.41789514421	1
9_Peak_34227_lociStitched	chr20	48754743	48789956	9	16922	35177.787	3433.2675	500	TMEM189,TMEM189-UBE2V1	UBE2V1,CEBPB	TMEM189	500	1	ENSG00000240849	TMEM189	33.2293854101059	1
29_Peak_15997_lociStitched	chr4	8384737	8476756	29	24175	40847.2341	9128.2848	501	ACOX3,C4orf23		ACOX3	501	1	ENSG00000087008	ACOX3	10.3155478829382	1
8_Peak_21172_lociStitched	chr19	14604901	14634680	8	17843	34627.0212	2912.3862	502	GIPC1,DNAJB1	GIPC1,MIR639,NDUFB7,LOC100130932,PTGER1,TECR	DNAJB1	502	1	ENSG00000132002	DNAJB1	50.3990601103951	1
5_Peak_62412_lociStitched	chr16	85584716	85608734	5	13690	33966.2556	2264.8974	503		KIAA0182	KIAA0182	503	1	ENSG00000131149	GSE1	61.5772975788765	3
9_Peak_103517_lociStitched	chr16	10959975	10985996	9	14665	34451.804	2755.6239	504	CIITA	FAM18A	CIITA	504	1	ENSG00000179583	CIITA	30.3881213787418	1
Peak_3770	chr19	13271073	13281769	1	10697	32798.2144	1131.6368	505		NACC1,TRMT1,IER2,STX10	IER2	505	1	ENSG00000160888	IER2	73.6196528020863	1
12_Peak_21182_lociStitched	chr1	43998844	44031774	12	23797	34546.863	2887.961	506	PTPRF		PTPRF	506	1	ENSG00000142949	PTPRF	387.65295198285	1
6_Peak_8484_lociStitched	chr17	38249241	38271363	6	18776	33702.867	2072.8314	507	NR1D1,THRA	MSL1,MED24,CASC3	NR1D1	507	1	ENSG00000126368	NR1D1	10.581572235523	1
7_Peak_7702_lociStitched	chr19	49178174	49202820	7	15080	33991.7632	2380.8036	508	FUT2,SEC1	MAMSTR,RASIP1,CA11,IZUMO1,NTN5,DBP,FUT2	FUT2	508	1	ENSG00000176920	FUT2	23.5379511144125	1
2_Peak_554_lociStitched	chr1	59238777	59251797	2	5198	33064.29	1459.542	509	LOC100131060,JUN	LOC100131060	JUN	509	1	ENSG00000177606	JUN	119.789622160377	1
Peak_1788	chr22	46445787	46452621	1	6835	32324.82	729.1878	510	C22orf26,LOC150381	LOC400931,MIR3619,LOC100271722,LOC730668	LOC150381	510	1	ENSG00000197182	MIRLET7BHG	25.4538308562833	2
15_Peak_60782_lociStitched	chr5	1102661	1170106	15	25516	37647.799	6070.05	511	SLC12A7	SLC6A19	SLC12A7	511	1	ENSG00000113504	SLC12A7	69.7925001998584	1
8_Peak_26651_lociStitched	chr19	3705696	3726885	8	18642	33347.2482	1807.4217	512		MRPL54,TJP3,APBA3,PIP5K1C,RAX2	TJP3	512	1	ENSG00000105289	TJP3	28.3276504690895	1
10_Peak_48498_lociStitched	chr22	36628381	36682554	10	16154	36750.9632	5249.3637	513	MYH9,APOL1,APOL2	APOL1,APOL4	APOL1	513	1	ENSG00000100342	APOL1	139.165331650404	1
20_Peak_22890_lociStitched	chr6	158405493	158465279	20	26065	37611.3726	6122.0864	514	SYNJ2		SYNJ2	514	1	ENSG00000078269	SYNJ2	25.0668866062879	1
21_Peak_61498_lociStitched	chr10	3106031	3151885	21	18143	35724.8514	4269.0074	515	PFKP		PFKP	515	1	ENSG00000067057	PFKP	56.0200883057101	1
10_Peak_45503_lociStitched	chr12	53758264	53784540	10	13783	34106.248	2651.2484	516	SP1	SP7,AAAS,AMHR2	SP1	516	1	ENSG00000185591	SP1	97.5918892669996	1
14_Peak_66519_lociStitched	chr20	35923945	35987598	14	21814	37809.882	6448.0489	517	MANBAL,SRC	MANBAL,GHRH	SRC	517	1	ENSG00000197122	SRC	50.6813508326161	1
11_Peak_26784_lociStitched	chr11	61451242	61517728	11	21610	37504.7526	6143.3064	518	DAGLA	DKFZP434K028,MIR611,FEN1,C11orf9,C11orf10	C11orf9	518	1	ENSG00000134780	DAGLA	4.10545658972311	2
20_Peak_28650_lociStitched	chr16	85005880	85038739	20	24857	34774.6797	3414.0501	519	ZDHHC7	KIAA0513	ZDHHC7	519	1	ENSG00000153786	ZDHHC7	35.395397452777	1
Peak_502	chr12	6306976	6315802	1	8827	32243.1432	922.317	520	CD9		CD9	520	1	ENSG00000010278	CD9	57.4919348287287	1
17_Peak_85149_lociStitched	chr21	46254425	46303585	17	12736	36093.272	4866.84	521	PTTG1IP	SUMO3,UBE2G2,ITGB2	PTTG1IP	521	1	ENSG00000183255	PTTG1IP	193.335420361717	1
Peak_135	chr19	18389306	18394489	1	5184	31686.7888	513.117	522	MIR3188,JUND	LSM4,PDE4C,LOC729966,KIAA1683	JUND	522	1	ENSG00000130522	JUND	94.8642548214671	1
12_Peak_13834_lociStitched	chr21	46323070	46353263	12	21317	33722.5617	2629.8103	523	ITGB2,C21orf67	PTTG1IP,C21orf70	ITGB2	523	1	ENSG00000160255	ITGB2	10.4410640263668	1
2_Peak_2995_lociStitched	chr11	65541853	65561610	2	11945	33310.302	2220.6868	524	OVOL1,DKFZp761E198	SNX32	OVOL1	524	1	ENSG00000254470	AP5B1	13.9676342660136	1
5_Peak_37042_lociStitched	chr19	11184983	11208586	5	13031	33310.9139	2223.4026	525	LDLR	LDLR	LDLR	525	1	ENSG00000130164	LDLR	49.1514046004094	1
14_Peak_56335_lociStitched	chr16	57281895	57319112	14	21770	34675.0789	3606.3273	526	PLLP,ARL2BP		PLLP	526	1	ENSG00000102934	PLLP	39.0100099184966	1
5_Peak_33220_lociStitched	chr17	56401152	56423279	5	12796	33079.865	2060.0237	527	BZRAP1,SUPT4H1,MIR142	MPO	MIR142	527	1	ENSG00000265206		1.33462614118876	1
11_Peak_31320_lociStitched	chr18	72915734	72962956	11	8710	36002.0528	4986.6432	528	ZADH2,TSHZ1		TSHZ1	528	1	ENSG00000179981	TSHZ1	47.0451943417492	1
17_Peak_58388_lociStitched	chr22	46804098	46875840	17	23733	37614.3306	6657.6576	529	CELSR1		CELSR1	529	1	ENSG00000075275	CELSR1	66.7390186489717	1
17_Peak_13008_lociStitched	chr4	56192334	56246713	17	18557	36955.9684	6041.5069	530	SRD5A3	TMEM165	SRD5A3	530	1	ENSG00000128039	SRD5A3	13.7871661774609	1
7_Peak_24933_lociStitched	chr14	94840193	94862701	7	13059	33077.7568	2201.2824	531	SERPINA1	SERPINA1	SERPINA1	531	1	ENSG00000197249	SERPINA1	25.8144775807082	1
15_Peak_60956_lociStitched	chr4	1716485	1782164	15	22454	36648.882	5812.5915	532	TACC3,TMEM129	FAM53A,SLBP,TMEM129,FGFR3	TACC3	532	1	ENSG00000013810	TACC3	27.4036121162126	1
6_Peak_19187_lociStitched	chr9	131881239	131909741	6	13163	33481.2994	2682.0382	533	PPP2R4	DOLPP1,IER5L,CRAT	PPP2R4	533	1	ENSG00000119383	PTPA	80.2803291375559	2
11_Peak_78454_lociStitched	chr11	2793235	2858818	11	18133	36752.7132	6072.9858	534	KCNQ1	KCNQ1DN,CDKN1C	KCNQ1DN	534	1	ENSG00000053918	KCNQ1	5.76133680297839	2
10_Peak_85815_lociStitched	chr3	53258132	53305492	10	17134	35349.504	4717.056	535	TKT		TKT	535	1	ENSG00000163931	TKT	95.1268031395495	1
1_Peak_1185_lociStitched	chr11	67270730	67277041	1	6312	31071.5774	744.0669	536	PITPNM1,CDK2AP2	CABP4,TMEM134,CABP2,AIP	PITPNM1	536	1	ENSG00000110697	PITPNM1	41.5281613909038	1
13_Peak_87619_lociStitched	chr7	4724197	4793805	13	16272	37198.5152	7002.5648	537	FOXK1	KIAA0415	FOXK1	537	1	ENSG00000164916	FOXK1	54.2112448926585	1
18_Peak_59447_lociStitched	chr12	713773	755666	18	19988	34490.5069	4302.4111	538	NINJ2		NINJ2	538	1	ENSG00000171840	NINJ2	1.41804027501306	1
22_Peak_63107_lociStitched	chr1	59271266	59370256	22	20356	41358.022	11185.87	539	LOC100131060	JUN,LOC100131060	LOC100131060	539	1	ENSG00000232453		0.702913780223587	1
12_Peak_25424_lociStitched	chr17	37025014	37063750	12	21624	33936.6096	3842.6112	540	LASP1	SNORA21,CWC25,C17orf98,RPL23	LASP1	540	1	ENSG00000002834	LASP1	92.6056177377896	1
Peak_4820	chr16	88764966	88773731	1	8766	31118.3795	1030.764	541	RNF166,CTU2	CYBA,SNAI3,MGC23284,MVD,CTU2	RNF166	541	1	ENSG00000158717	RNF166	7.92434271330829	1
13_Peak_25405_lociStitched	chr12	50325673	50362014	13	16513	33873.4461	3797.6345	542	AQP2,AQP5	FAIM2,LOC283332,AQP6	AQP2	542	1	ENSG00000161798	AQP5	11.8259447513724	1
7_Peak_11102_lociStitched	chr19	11125971	11162233	7	14626	34064.5228	4014.2034	543	SMARCA4	LDLR,SMARCA4	SMARCA4	543	1	ENSG00000127616	SMARCA4	198.60049211334	1
10_Peak_8590_lociStitched	chr21	46888028	46937944	10	19640	34367.166	4362.6584	544	COL18A1,SLC19A1	NCRNA00175	COL18A1	544	1	ENSG00000182871	COL18A1	206.831830745087	1
6_Peak_21164_lociStitched	chr7	143072373	143090201	6	11601	31701.7496	1715.0536	545	ZYX,EPHA1	FAM131B,LOC285965,ZYX	ZYX	545	1	ENSG00000159840	ZYX	64.775106958946	1
10_Peak_91934_lociStitched	chrX	40000170	40036719	10	19421	33226.6959	3245.5512	546	BCOR	BCOR	BCOR	546	1	ENSG00000183337	BCOR	25.3349873951656	1
20_Peak_45271_lociStitched	chr9	134235118	134319705	20	22272	38013.3978	8035.765	547	BAT2L1	SNORD62A,SNORD62B	BAT2L1	547	1	ENSG00000130723	PRRC2B	185.037934351908	2
35_Peak_59929_lociStitched	chr11	12138671	12223185	35	27325	39155.3362	9186.6718	548	MICAL2		MICAL2	548	1	ENSG00000133816	MICAL2	32.2696740807737	1
Peak_1190	chr19	6735384	6741676	1	6293	30617.5012	665.6936	549	TRIP10,GPR108	VAV1,SH2D3A,C3	GPR108	549	1	ENSG00000125734	GPR108	30.8354959512853	1
21_Peak_8857_lociStitched	chr8	134055087	134109366	21	24763	35498.466	5574.4533	550	SLA,TG		SLA	550	1	ENSG00000155926	SLA	5.96251186266072	1
Peak_1890	chr17	76120225	76130036	1	9812	30951.7428	1079.21	551	TMC8,TMC6	C17orf99,SYNGR2	TMC6	551	1	ENSG00000141524	TMC6	38.2764155147368	1
4_Peak_4080_lociStitched	chr2	242701372	242718120	4	10575	31394.126	1552.5396	552	D2HGDH,GAL3ST2	NEU4	GAL3ST2	552	1	ENSG00000154252	GAL3ST2	0.367557833387294	1
Peak_913	chr2	241503594	241509895	1	6302	30421.228	651.5234	553	RNPEPL1	CAPN10,GPR35,ANKMY1,DUSP28	RNPEPL1	553	1	ENSG00000142327	RNPEPL1	43.5273033623923	1
25_Peak_32678_lociStitched	chr7	6407952	6482680	25	22022	36848.3768	7121.5784	554	RAC1,DAGLB	C7orf70,KDELR2,DAGLB	RAC1	554	1	ENSG00000136238	RAC1	258.537563494104	1
25_Peak_24861_lociStitched	chr10	73565139	73660140	25	21452	38655.9069	8968.0944	555	PSAP,CDH23	C10orf54,PSAP	PSAP	555	1	ENSG00000197746	PSAP	330.232053855551	1
36_Peak_13327_lociStitched	chr17	55515354	55615723	36	32138	39796.3085	10127.2321	556	MSI2		MSI2	556	1	ENSG00000153944	MSI2	54.8030859225637	1
9_Peak_24233_lociStitched	chr4	674387	720357	9	11915	33673.025	4003.987	557	MYL5,MFSD7,PCGF3	PDE6B,ATP5I	PCGF3	557	1	ENSG00000185619	PCGF3	70.5535867436931	1
