REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_464_IP.nodup.bam	Mucinous_464_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
10_Peak_61828_lociStitched	chr16	85584703	85610124	10	19368	29440.0601	2908.1624	470		KIAA0182	KIAA0182	470	1	ENSG00000131149	GSE1	61.5772975788765	3
5_Peak_103999_lociStitched	chr17	77888881	77914258	5	18228	28404.4761	1893.1242	471	TBC1D16		CBX4	471	1	ENSG00000141582	CBX4	11.858729461293	1
13_Peak_7451_lociStitched	chr17	79353002	79409696	13	22034	30580.7436	4076.2986	472	BAHCC1	TMEM105,MIR3186	BAHCC1	472	1	ENSG00000266074	BAHCC1	16.1138805068889	1
10_Peak_57993_lociStitched	chr11	67028566	67057867	10	20397	29904.6006	3434.0772	473	ANKRD13D,ADRBK1	SSH3,LOC100130987	ADRBK1	473	1	ENSG00000173020	GRK2	54.55268891065	1
13_Peak_29504_lociStitched	chr4	187643951	187702969	13	19247	33693.3762	7229.705	474	FAT1		FAT1	474	1	ENSG00000083857	FAT1	65.2977441010634	1
1_Peak_3569_lociStitched	chr3	49935481	49945999	1	10519	27828.5244	1369.4436	475	MST1R	RBM6,TRAIP,CAMKV,MON1A	MST1R	475	1	ENSG00000164078	MST1R	11.387642274637	1
14_Peak_42426_lociStitched	chr2	169038719	169080685	14	28295	32053.6308	5707.376	476	STK39		STK39	476	1	ENSG00000198648	STK39	11.9893623433225	1
Peak_1386	chr6	31694573	31707665	1	13093	27518.0748	1256.832	477	CLIC1,DDAH2	BAT5,C6orf26,LY6G5C,LY6G6C,C6orf25,LY6G6D,LY6G6F,MSH5,LY6G6E,C6orf27	DDAH2	477	1	ENSG00000213719	CLIC1	99.8527289226752	1
11_Peak_21763_lociStitched	chr17	10675651	10731792	11	28502	30467.7207	4249.8737	478	PIRT,LOC100289255	TMEM220	LOC100289255	478	1	ENSG00000263429	TMEM238L	0.1867336276857	1
4_Peak_1813_lociStitched	chr3	187455177	187470112	4	13972	28331.695	2158.1075	479	BCL6	RTP2,BCL6,LOC100131635	BCL6	479	1	ENSG00000113916	BCL6	31.4646162650405	1
9_Peak_11603_lociStitched	chr16	3173626	3216170	9	13403	31137.9536	5011.6832	480	ZNF213	ZNF205,OR1F1,OR1F2P,ZSCAN10,MGC3771	ZNF213	480	1	ENSG00000085644	ZNF213	10.4684359369177	1
7_Peak_63903_lociStitched	chr1	8455273	8485878	7	16984	30684.573	4569.3265	481	RERE		RERE	481	1	ENSG00000142599	RERE	130.594642185186	1
10_Peak_46419_lociStitched	chr7	130666482	130696444	10	25060	30138.7758	4038.8776	482	FLJ43663		LOC646329	482	1	ENSG00000231721	LINC-PINT	15.3126809536157	2
9_Peak_19702_lociStitched	chr5	141666939	141708259	9	19999	30820.588	4739.404	483	SPRY4	SPRY4	SPRY4	483	1	ENSG00000187678	SPRY4	19.2370008263871	1
8_Peak_35516_lociStitched	chr1	32394023	32429948	8	17266	31427.19	5349.2325	484	PTP4A2	KHDRBS1,PTP4A2	PTP4A2	484	1	ENSG00000184007	PTP4A2	139.396476137477	1
18_Peak_23277_lociStitched	chr11	12214936	12280580	18	32851	34482.7932	8415.5608	485	MICAL2	MICALCL	MICALCL	485	1	ENSG00000133816	MICAL2	32.2696740807737	2
5_Peak_2836_lociStitched	chr3	42517542	42559362	5	18216	31151.718	5085.312	486	VIPR1		VIPR1	486	1	ENSG00000114812	VIPR1	1.53035508829114	1
25_Peak_29451_lociStitched	chr3	30618899	30701492	25	30815	36836.478	10811.4237	487	TGFBR2		TGFBR2	487	1	ENSG00000163513	TGFBR2	25.0060446485057	1
12_Peak_27614_lociStitched	chr1	68258231	68316866	12	17432	35339.3145	9334.692	488	GNG12		GNG12	488	1	ENSG00000172380	GNG12	59.0537022305286	1
13_Peak_30572_lociStitched	chr3	134065729	134101629	13	26821	30683.73	4688.54	489	AMOTL2		AMOTL2	489	1	ENSG00000114019	AMOTL2	49.6888434931615	1
1_Peak_85_lociStitched	chr7	5565394	5574039	1	8646	27554.2085	1569.932	490	ACTB	MIR589,FBXL18	ACTB	490	1	ENSG00000075624	ACTB	1933.15464981693	1
11_Peak_36947_lociStitched	chr8	80979660	81035532	11	24959	33176.7936	7246.5984	491	TPD52	TPD52,MRPS28	TPD52	491	1	ENSG00000076554	TPD52	34.5834350712404	1
9_Peak_23685_lociStitched	chr11	69041311	69070298	9	19075	29247.883	3333.505	492	MYEOV		MYEOV	492	1	ENSG00000172927	MYEOV	5.42779594893642	1
19_Peak_79325_lociStitched	chr16	70715871	70805132	19	23243	35579.4346	9684.8185	493	LOC100130894,VAC14,MTSS1L		LOC100130894	493	1	ENSG00000132613	MTSS1L	24.900983328439	2
6_Peak_3909_lociStitched	chr19	41914266	41946335	6	21369	29128.2727	3245.3828	494	ATP5SL,B3GNT8,BCKDHA	TMEM91,B9D2,C19orf69,EXOSC5	B3GNT8	494	1	ENSG00000177191	B3GNT8	1.15152403739515	1
7_Peak_19724_lociStitched	chr7	77283789	77328243	7	18693	31513.4406	5690.112	495	RSBN1L		RSBN1L	495	1	ENSG00000187257	RSBN1L	56.5859524776795	1
18_Peak_52280_lociStitched	chr2	20306238	20358365	18	26016	32245.7622	6427.2591	496			LAPTM4A	496	1	ENSG00000068697	LAPTM4A	101.542805575445	1
Peak_645	chr2	219259557	219267799	1	8243	26958.7578	1143.9896	497	SLC11A1,CTDSP1,MIR26B	C2orf62,VIL1	CTDSP1	497	1	ENSG00000144579	CTDSP1	74.538611609101	1
4_Peak_1121_lociStitched	chr20	57604071	57624862	4	10488	29352.7338	3555.261	498	ATP5E,SLMO2	TUBB1,CTSZ,TH1L	SLMO2	498	1	ENSG00000101166	PRELID3B	27.776870551697	1
10_Peak_13635_lociStitched	chr19	49627837	49674513	10	19819	29774.6204	4056.1444	499	HRC,TRPM4,PPFIA3	SNRNP70,LIN7B,TRPM4,C19orf73	HRC	499	1	ENSG00000130528	HRC	0.480424849302735	1
15_Peak_14195_lociStitched	chr10	24738214	24793804	15	19825	32809.218	7121.079	500	KIAA1217		MIR603	500	1	ENSG00000120549	KIAA1217	100.260360109459	2
8_Peak_42_lociStitched	chr1	110303042	110340496	8	14679	31453.8692	5771.6614	501	EPS8L3	GSTM3,GSTM5	EPS8L3	501	1	ENSG00000198758	EPS8L3	3.36897679589157	1
7_Peak_16122_lociStitched	chr10	73505385	73534609	7	19990	29451.9472	3772.8184	502	CDH23,C10orf54	CDH23,C10orf105	C10orf54	502	1	ENSG00000107738	VSIR	12.2107982531112	1
5_Peak_34149_lociStitched	chr1	24277851	24311190	5	15230	30235.1391	4584.1125	503	PNRC2,SRSF10	CNR2,SRSF10	PNRC2	503	1	ENSG00000188529	SRSF10	99.0310672159831	1
13_Peak_59556_lociStitched	chr6	36283747	36333708	13	24331	30845.9214	5205.9362	504	C6orf222	PNPLA1,ETV7	C6orf222	504	1	ENSG00000189325	C6orf222	0.167024358609761	1
12_Peak_27451_lociStitched	chr1	205218660	205294622	12	29701	33187.7978	7581.0076	505	NUAK2,TMCC2	DSTYK,KLHDC8A	NUAK2	505	1	ENSG00000163545	NUAK2	22.16122419795	1
21_Peak_77761_lociStitched	chr20	49028493	49135444	21	21836	41005.0134	15422.3342	506	PTPN1		PTPN1	506	1	ENSG00000196396	PTPN1	32.3980980170218	1
2_Peak_385_lociStitched	chr2	8816273	8826449	2	9931	26960.2944	1385.9712	507	ID2		ID2	507	1	ENSG00000115738	ID2	33.1763411854928	1
8_Peak_41336_lociStitched	chr11	58939010	58992150	8	18032	31969.024	6419.312	508	MPEG1,DTX4	FAM111A	MPEG1	508	1	ENSG00000197629	MPEG1	4.71717659708541	1
8_Peak_5990_lociStitched	chr14	50505914	50536935	8	19543	29411.0101	3948.9733	509		C14orf183,C14orf182,C14orf138	C14orf183	509	1	ENSG00000165525	NEMF	182.345869077631	3
9_Peak_59987_lociStitched	chr12	105599168	105634162	9	22699	29769.3958	4311.2608	510	APPL2		APPL2	510	1	ENSG00000136044	APPL2	26.7790486819156	1
6_Peak_109_lociStitched	chr16	87412670	87441841	6	14745	29273.0985	3835.9865	511	FBXO31,MAP1LC3B,ZCCHC14		MAP1LC3B	511	1	ENSG00000140941	MAP1LC3B	22.215964308538	1
9_Peak_3590_lociStitched	chr1	208373268	208418759	9	20320	30374.3407	4940.3226	512	PLXNA2		PLXNA2	512	1	ENSG00000076356	PLXNA2	19.8045952602382	1
9_Peak_34766_lociStitched	chr9	139559584	139599414	9	20477	28450.569	3082.842	513	AGPAT2,EGFL7,MIR126	SNORA43,LCN10,SNORA17,LOC100128593,LCN6,SNHG7,FAM69B	AGPAT2	513	1	ENSG00000169692	AGPAT2	29.2471018852461	1
11_Peak_57644_lociStitched	chr8	134362325	134403566	11	20308	30703.9245	5348.9577	514			NDRG1	514	1	ENSG00000104419	NDRG1	215.319684111787	1
25_Peak_53383_lociStitched	chr21	45557602	45639653	25	32735	32787.5796	7433.8206	515	C21orf33	ICOSLG,PWP2,DNMT3L	C21orf33	515	1	ENSG00000160221	GATD3A	0.258407473787289	2
3_Peak_8260_lociStitched	chr3	169755118	169776495	3	14873	28341.6266	3020.5701	516	GPR160		GPR160	516	1	ENSG00000173890	GPR160	9.49255104765472	1
5_Peak_4773_lociStitched	chr9	140187114	140211380	5	17905	27478.8184	2174.2336	517	NRARP,EXD3	COBRA1,C9orf173,FAM166A,C9orf167	NRARP	517	1	ENSG00000198435	NRARP	1.07504460504784	1
18_Peak_44735_lociStitched	chr17	17574493	17657247	18	28471	31719.6082	6421.7104	518	RAI1	SMCR5	RAI1	518	1	ENSG00000108557	RAI1	35.3256518459643	1
20_Peak_82652_lociStitched	chr8	38757336	38815727	20	23743	32658.0863	7380.6224	519	PLEKHA2	ADAM9,TM2D2,HTRA4	PLEKHA2	519	1	ENSG00000169499	PLEKHA2	38.6346431917302	1
Peak_217	chr8	145650680	145658613	1	7934	26270.1295	1031.29	520	VPS28,TONSL	SLC39A4,CYHR1,MIR939,FOXH1,KIFC2,MIR1234,CPSF1	VPS28	520	1	ENSG00000160948	VPS28	75.1936904305244	1
7_Peak_38076_lociStitched	chr8	8225193	8249173	7	21164	28507.424	3273.27	521	SGK223		SGK223	521	1	ENSG00000147324	MFHAS1	46.1830569103469	3
8_Peak_42800_lociStitched	chr15	93344440	93399881	8	21401	31046.96	5832.3932	522		LOC100507217,MIR3175,ASB9P1,CHD2	ASB9P1	522	1	ENSG00000258527	ASB9P1	0.602950772170342	1
10_Peak_13276_lociStitched	chr12	33023580	33063712	10	23411	29950.5116	4791.7608	523	PKP2		PKP2	523	1	ENSG00000057294	PKP2	24.5827583405598	1
7_Peak_7974_lociStitched	chr15	44998521	45024030	7	15898	27809.9118	2668.2414	524	B2M	SPG11,PATL2,TRIM69	B2M	524	1	ENSG00000166710	B2M	245.497299651388	1
Peak_284	chr7	1569465	1579014	1	9550	26633.1159	1492.5087	525	MAFK	INTS1,PSMG3,KIAA1908,TMEM184A	MAFK	525	1	ENSG00000198517	MAFK	40.1901290810192	1
22_Peak_21699_lociStitched	chr11	129672791	129737707	22	27022	32204.8276	7075.844	526	NFRKB,TMEM45B		TMEM45B	526	1	ENSG00000151715	TMEM45B	3.39232756962356	1
9_Peak_26491_lociStitched	chr10	3845497	3878458	9	16518	29631.939	4525.5453	527		KLF6	KLF6	527	1	ENSG00000067082	KLF6	220.962320472183	1
5_Peak_23318_lociStitched	chr12	46758625	46785226	5	15189	28157.1585	3056.4549	528	SLC38A2		SLC38A2	528	1	ENSG00000134294	SLC38A2	127.548348029158	1
13_Peak_16179_lociStitched	chr13	99188422	99239712	13	20588	31317.674	6267.638	529	STK24	STK24	STK24	529	1	ENSG00000102572	STK24	100.40281241318	1
11_Peak_12161_lociStitched	chr19	17867866	17918493	11	18169	30021.811	4986.7595	530	FCHO1,B3GNT3	INSL3,MAP1S,JAK3	B3GNT3	530	1	ENSG00000179913	B3GNT3	9.40506022186397	1
Peak_698	chr19	54970864	54983157	1	12294	26295.9563	1315.351	531	LENG9,LENG8,CDC42EP5	LAIR2,TTYH1	LENG9	531	1	ENSG00000275183	LENG9	18.9294273091062	1
5_Peak_11391_lociStitched	chr16	19423948	19449726	5	22316	28056.7752	3121.7158	532	TMC5	TMC5	TMC5	532	1	ENSG00000103534	TMC5	39.1525906753832	1
11_Peak_48584_lociStitched	chr19	4811501	4870714	11	17954	30222.3152	5299.5635	533	TICAM1,PLIN3	PLIN3,UHRF1,MIR7-3,FEM1A,C19orf30,ARRDC5	TICAM1	533	1	ENSG00000105355	PLIN3	39.4749084510414	1
9_Peak_32847_lociStitched	chr17	39666835	39711535	9	25061	28093.95	3178.17	534	KRT15,KRT19	KRT35,KRT36,KRT32,KRT13,KRT14,KRT9	KRT19	534	1	ENSG00000171345	KRT19	258.288221018354	1
Peak_3675	chr2	220109520	220119803	1	10284	26441.7062	1582.5537	535	GLB1L,STK16,TUBA4B,TUBA4A	ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1	TUBA4B	535	1	ENSG00000115661	STK16	13.2371240351615	1
11_Peak_8884_lociStitched	chr7	2660546	2682088	11	15474	27948.5908	3099.8938	536	TTYH3	AMZ1	TTYH3	536	1	ENSG00000136295	TTYH3	45.1711409999719	1
2_Peak_2784_lociStitched	chr7	155743079	155758668	2	12150	26767.8719	1928.3593	537			SHH	537	1	ENSG00000164690	SHH	3.62307007196047	1
6_Peak_8631_lociStitched	chr18	45659032	45695639	6	18541	29142.8327	4326.9474	538	ZBTB7C		ZBTB7C	538	1	ENSG00000184828	ZBTB7C	7.5320756866788	1
8_Peak_59667_lociStitched	chr9	124033129	124066771	8	19683	27885.8538	3115.2492	539	GSN	GSN	GSN	539	1	ENSG00000148180	GSN	98.1535919956866	1
5_Peak_4656_lociStitched	chr19	3707742	3727978	5	19608	26470.7116	1726.1308	540		MRPL54,TJP3,APBA3,PIP5K1C,RAX2	TJP3	540	1	ENSG00000105289	TJP3	28.3276504690895	1
4_Peak_1174_lociStitched	chr10	99077868	99110965	4	15827	28648.7632	3925.3042	541	FRAT1,FRAT2	ARHGAP19	FRAT2	541	1	ENSG00000181274	FRAT2	9.73212392912222	1
7_Peak_91069_lociStitched	chr3	45149529	45183326	7	20292	28872.7771	4217.8656	542	CDCP1		CDCP1	542	1	ENSG00000163814	CDCP1	42.3929580149689	1
3_Peak_248_lociStitched	chr2	241499079	241520284	3	11306	27333.245	2688.794	543	DUSP28,RNPEPL1	CAPN10,GPR35,ANKMY1	RNPEPL1	543	1	ENSG00000142327	RNPEPL1	43.5273033623923	1
6_Peak_870_lociStitched	chr10	90638801	90664794	6	19964	28140.0218	3496.0585	544	STAMBPL1	ANKRD22,ACTA2	STAMBPL1	544	1	ENSG00000138134	STAMBPL1	3.42344984090451	1
Peak_2940	chr16	690933	700550	1	9618	25812.028	1226.1675	545	FAM195A,WDR90	WDR24,STUB1,WFIKKN1,RHOT2,JMJD8,RHBDL1,C16orf13	WDR90	545	1	ENSG00000161996	WDR90	34.1997948679621	1
8_Peak_21895_lociStitched	chr1	151466819	151493329	8	17392	27231.072	2656.302	546	CGN	TUFT1,POGZ,MIR554	CGN	546	1	ENSG00000143375	CGN	70.2033076842652	1
20_Peak_39079_lociStitched	chr12	15840697	15892299	20	24505	31755.8708	7193.3188	547	EPS8		EPS8	547	1	ENSG00000151491	EPS8	15.2499129276655	1
18_Peak_43531_lociStitched	chr9	37984582	38070657	18	28380	31606.74	7049.5425	548	SHB		SHB	548	1	ENSG00000107338	SHB	10.6334125075366	1
15_Peak_22543_lociStitched	chr8	27171852	27248227	15	26808	33780.6625	9249.0125	549	PTK2B	TRIM35	PTK2B	549	1	ENSG00000120899	PTK2B	16.7302732540777	1
20_Peak_64885_lociStitched	chr12	11857810	11928024	20	30588	34699.7588	10195.0728	550	ETV6		ETV6	550	1	ENSG00000139083	ETV6	57.9744756959674	1
7_Peak_57671_lociStitched	chr1	2105935	2146661	7	9482	29758.4882	5274.017	551	C1orf86,LOC100128003,PRKCZ	SKI	C1orf86	551	1	ENSG00000162585	FAAP20	27.7802562571264	1
4_Peak_10841_lociStitched	chr14	68697573	68728126	4	21452	28429.5665	3990.2218	552	RAD51L1		RAD51L1	552	1	ENSG00000182185	RAD51B	4.4439298560503	2
4_Peak_26312_lociStitched	chr7	26233100	26244897	4	11267	26360.3965	1937.0674	553	HNRNPA2B1,CBX3	NFE2L3,HNRNPA2B1	HNRNPA2B1	553	1	ENSG00000122566	HNRNPA2B1	442.091863545895	1
12_Peak_39637_lociStitched	chr19	13112604	13148464	12	24851	27852.462	3438.974	554	NFIX	GADD45GIP1,DAND5	NFIX	554	1	ENSG00000008441	NFIX	56.1964046092469	1
8_Peak_1091_lociStitched	chr17	71274089	71314632	8	21261	27455.7196	3065.0508	555	CDC42EP4	C17orf80,FAM104A,CPSF4L	CDC42EP4	555	1	ENSG00000179604	CDC42EP4	44.1146933366132	1
7_Peak_37439_lociStitched	chr1	85736394	85764763	7	11303	28598.7889	4232.6548	556	BCL10	C1orf52	BCL10	556	1	ENSG00000142867	BCL10	12.8846203103133	1
1_Peak_3963_lociStitched	chr1	149898878	149912804	1	13927	25813.2336	1456.6596	557	SF3B4,MTMR11,OTUD7B	BOLA1,HIST2H2BE,SV2A,HIST2H2AC,HIST2H2AB	MTMR11	557	1	ENSG00000014914	MTMR11	10.4878289376975	1
Peak_1055	chr7	73180696	73189719	1	9024	25584.7165	1233.4441	558	CLDN3	ABHD11,STX1A,WBSCR26	CLDN3	558	1	ENSG00000165215	CLDN3	30.7871435409158	1
19_Peak_516_lociStitched	chr1	211748191	211841232	19	24633	33866.924	9527.3984	559	NEK2,SLC30A1		SLC30A1	559	1	ENSG00000170385	SLC30A1	17.9575505291082	1
10_Peak_32143_lociStitched	chr11	120161136	120217801	10	22600	31619.07	7281.4525	560	TMEM136,POU2F3,ARHGEF12	TMEM136,ARHGEF12	TMEM136	560	1	ENSG00000181264	TMEM136	7.32449113949493	1
10_Peak_57327_lociStitched	chr8	146222783	146261580	10	21803	28391.6446	4054.2865	561	ZNF252,C8orf77,TMED10P1	ZNF16,C8orf33	ZNF252	561	1	ENSG00000255559	ZNF252P-AS1	2.02653563380959	1
7_Peak_1143_lociStitched	chr11	18389631	18430891	7	14043	29207.954	4918.192	562	LDHA	GTF2H1,HPS5,LDHC,LDHAL6A,LDHA	LDHA	562	1	ENSG00000134333	LDHA	169.284279031264	1
10_Peak_63849_lociStitched	chr1	19908948	19951249	10	13750	30943.1815	6653.9473	563	C1orf151	NBL1,C1orf151,HTR6	C1orf151	563	1	ENSG00000270136	MINOS1-NBL1	53.1589516517702	2
16_Peak_74255_lociStitched	chr12	124836928	124924290	16	25709	33057.7808	8788.6172	564	NCOR2		FAM101A	564	1	ENSG00000196498	NCOR2	120.453952827208	2
25_Peak_83179_lociStitched	chr17	16914384	17023926	25	35739	32796.8748	8533.3218	565	MPRIP	TNFRSF13B	MPRIP	565	1	ENSG00000133030	MPRIP	96.4782298584931	1
4_Peak_34487_lociStitched	chr8	11656098	11678313	4	16704	27104.5215	2863.5135	566	FDFT1	CTSB,NEIL2	FDFT1	566	1	ENSG00000079459	FDFT1	49.3137120818106	1
10_Peak_1993_lociStitched	chr2	242289436	242319756	10	20795	27970.2	3747.552	567	SEPT2,FARP2	SEPT2,HDLBP	FARP2	567	1	ENSG00000006607	FARP2	45.3494840891432	1
16_Peak_22224_lociStitched	chr16	52569232	52646947	16	24981	33246.477	9030.483	568	TOX3,LOC643714		TOX3	568	1	ENSG00000103460	TOX3	5.04375036149901	1
5_Peak_1394_lociStitched	chr11	117945011	117964140	5	17619	26505.1424	2318.4348	569	TMPRSS4	TMPRSS4	TMPRSS4	569	1	ENSG00000137648	TMPRSS4	105.71351226666	1
9_Peak_16959_lociStitched	chr1	26601211	26629616	9	14251	27882.348	3709.693	570	UBXN11,SH3BGRL3,CCDC21	CD52,UBXN11	SH3BGRL3	570	1	ENSG00000142669	SH3BGRL3	61.7993393006979	1
9_Peak_47257_lociStitched	chr15	90324473	90357117	9	21400	27323.028	3153.4104	571	ANPEP	MESP2,MESP1	ANPEP	571	1	ENSG00000166825	ANPEP	7.62698913514342	1
4_Peak_17907_lociStitched	chr1	234834738	234863837	4	19777	27309.4115	3148.5118	572			NCRNA00184	572	1	ENSG00000227630	LINC01132	0.735115666774589	2
6_Peak_103233_lociStitched	chr3	9435865	9467842	6	16058	28146.1554	3993.9273	573	SETD5,LOC440944	THUMPD3	SETD5	573	1	ENSG00000168137	SETD5	206.123028257661	1
8_Peak_4369_lociStitched	chr1	2159672	2187929	8	17381	28412.4135	4286.5869	574	SKI	LOC100128003,C1orf86	SKI	574	1	ENSG00000157933	SKI	36.5051746693513	1
8_Peak_64902_lociStitched	chr1	109674222	109702060	8	17963	27946.5682	3822.1574	575	KIAA1324	TMEM167B,SCARNA2,C1orf194	KIAA1324	575	1	ENSG00000116299	KIAA1324	1.89437026638723	1
16_Peak_54344_lociStitched	chr2	47260059	47318593	16	30403	30970.3394	6895.3052	576	TTC7A,C2orf61		C2orf61	576	1	ENSG00000225187		0.405093993959418	1
10_Peak_52214_lociStitched	chr8	101954438	101981938	10	11486	27381.75	3308.25	577	YWHAZ	YWHAZ	YWHAZ	577	1	ENSG00000164924	YWHAZ	414.027645179831	1
9_Peak_12124_lociStitched	chr14	34377785	34420872	9	22302	29139.7381	5105.8095	578	EGLN3		EGLN3	578	1	ENSG00000129521	EGLN3	13.8630217646101	1
3_Peak_3477_lociStitched	chr1	155898367	155916646	3	15836	25961.6637	1937.574	579	RXFP4,ARHGEF2,KIAA0907	ARHGEF2,SCARNA4,RIT1,SNORA42	KIAA0907	579	1	ENSG00000132680	KHDC4	55.8780235910506	2
9_Peak_21883_lociStitched	chr4	1840652	1882556	9	13648	29043.6624	5020.0992	580	WHSC1,LETM1	WHSC1,FGFR3	LETM1	580	1	ENSG00000168924	LETM1	43.9229571066992	1
4_Peak_46442_lociStitched	chr11	66111048	66131675	4	12716	26798.5984	2778.4569	581	BRMS1,SLC29A2,B3GNT1	RIN1,BRMS1,CD248	B3GNT1	581	1	ENSG00000174684	B4GAT1	7.95021495890584	1
12_Peak_41495_lociStitched	chr17	77767235	77827211	12	20896	28476.6048	4564.1736	582	CBX8,CBX4	CBX2	CBX4	582	1	ENSG00000141582	CBX4	11.858729461293	1
5_Peak_1511_lociStitched	chr8	37533013	37558766	5	11693	27110.1831	3198.5226	583	ZNF703	ERLIN2,LOC728024	ZNF703	583	1	ENSG00000183779	ZNF703	20.9748667983432	1
18_Peak_34519_lociStitched	chr1	206832550	206891091	18	24438	30353.5085	6451.2182	584	MAPKAPK2	DYRK3,LGTN	MAPKAPK2	584	1	ENSG00000162889	MAPKAPK2	35.3713314382184	1
5_Peak_50676_lociStitched	chr14	24886475	24905915	5	13033	26535.6	2636.064	585	NYNRIN,CBLN3,KHNYN	NFATC4,SDR39U1	CBLN3	585	1	ENSG00000139899	CBLN3	4.50104437732687	1
1_Peak_1585_lociStitched	chr17	79475899	79487657	1	11759	25024.5514	1129.9438	586	ACTG1	FSCN2,C17orf70	ACTG1	586	1	ENSG00000184009	ACTG1	1197.638504459	1
10_Peak_42714_lociStitched	chr1	84711319	84770958	10	21391	32861.089	8969.7056	587	SAMD13		SAMD13	587	1	ENSG00000203943	SAMD13	0.902545867147551	1
6_Peak_25957_lociStitched	chr6	31150495	31177672	6	17905	26397.0201	2511.1548	588	HCG27	POU5F1,CCHCR1,PSORS1C2,PSORS1C3,TCF19	HCG27	588	1	ENSG00000206344	HCG27	2.05996708952038	1
12_Peak_79204_lociStitched	chr12	596681	650971	12	20947	30054.944	6178.202	589	B4GALNT3		B4GALNT3	589	1	ENSG00000139044	B4GALNT3	38.825649389997	1
11_Peak_16067_lociStitched	chr2	85725511	85779330	11	17991	30520.7549	6711.2293	590	GGCX,MAT2A	RNF181,VAMP8,VAMP5,GGCX	MAT2A	590	1	ENSG00000168906	MAT2A	95.7316209190191	1
11_Peak_53760_lociStitched	chr3	177053082	177081056	11	19529	27822.9404	4019.8638	591			TBL1XR1	591	1	ENSG00000177565	TBL1XR1	161.066095814278	1
5_Peak_5856_lociStitched	chr4	6747725	6777093	5	18490	27509.0056	3767.9144	592		KIAA0232,CNO,MRFAP1L1	KIAA0232	592	1	ENSG00000170871	KIAA0232	41.7246813778201	1
4_Peak_64940_lociStitched	chr12	56319782	56334891	4	13654	25599.1787	1859.9179	593	DGKA,WIBG	SILV,RAB5B,CDK2	DGKA	593	1	ENSG00000065357	DGKA	13.8338796269106	1
7_Peak_1076_lociStitched	chr16	75550206	75585138	7	17667	27501.9636	3772.656	594	TMEM231,CHST5	GABARAPL2,CHST6	CHST5	594	1	ENSG00000135702	CHST5	1.50145440883736	1
9_Peak_1879_lociStitched	chr11	65124530	65170143	9	18423	28658.6479	4958.1331	595	FRMD8,SLC25A45,TIGD3	DPF2,MIR612,CDC42EP2,NEAT1,SLC25A45	SLC25A45	595	1	ENSG00000162241	SLC25A45	11.1303009424682	1
1_Peak_840_lociStitched	chr1	1706931	1715711	1	8781	25102.898	1403.044	596	NADK	NADK,SLC35E2	NADK	596	1	ENSG00000008130	NADK	30.7705058025264	1
7_Peak_7066_lociStitched	chrX	39941783	39969733	7	18731	26806.845	3122.015	597	BCOR		BCOR	597	1	ENSG00000183337	BCOR	25.3349873951656	1
5_Peak_29746_lociStitched	chr4	77115093	77139093	5	17513	26865.6	3184.8	598	SCARB2	FAM47E,NUP54	SCARB2	598	1	ENSG00000138760	SCARB2	71.6123462174661	1
8_Peak_8847_lociStitched	chr1	39568559	39609075	8	16636	29438.9256	5761.3752	599	MACF1		MACF1	599	1	ENSG00000127603	MACF1	310.770586597675	1
6_Peak_24157_lociStitched	chr12	26253500	26288783	6	14872	28106.4378	4442.1297	600	BHLHE41	RASSF8	BHLHE41	600	1	ENSG00000123095	BHLHE41	24.4163417892988	1
5_Peak_4779_lociStitched	chr2	47181009	47216737	5	20020	28178.6736	4641.0672	601	TTC7A	MCFD2	MCFD2	601	1	ENSG00000180398	MCFD2	35.2330437432678	1
16_Peak_18761_lociStitched	chr6	138763233	138830692	16	30517	30322.8205	6833.5967	602	NHSL1	MIR3145,HEBP2	NHSL1	602	1	ENSG00000135540	NHSL1	17.4281485098761	1
14_Peak_7697_lociStitched	chr14	65492213	65566195	14	24096	32958.981	9484.4924	603	MAX,FNTB		MAX	603	1	ENSG00000125952	MAX	30.2267301019638	1
1_Peak_1923_lociStitched	chr6	43733305	43744561	1	11257	24841.992	1369.8552	604	VEGFA	VEGFA	VEGFA	604	1	ENSG00000112715	VEGFA	109.622192768875	1
10_Peak_16059_lociStitched	chr20	39619468	39682225	10	18330	31315.743	7857.1764	605	TOP1		TOP1	605	1	ENSG00000198900	TOP1	130.215213836066	1
2_Peak_1590_lociStitched	chr12	57022192	57032220	2	9900	24653.838	1206.3684	606	ATP5B,BAZ2A	SNORD59B,SNORD59A,PTGES3	BAZ2A	606	1	ENSG00000076108	BAZ2A	139.410711430786	1
2_Peak_7120_lociStitched	chr1	6530648	6546822	2	12243	25653.5814	2209.3684	607	PLEKHG5	MIR4252,TNFRSF25,ESPN	PLEKHG5	607	1	ENSG00000171680	PLEKHG5	19.0356094626973	1
Peak_1331	chr19	1247410	1256261	1	8852	24418.1388	1008.1289	608	MIDN	CIRBP,C19orf23,ATP5D,STK11,C19orf26,EFNA2,C19orf24	MIDN	608	1	ENSG00000167470	MIDN	95.6445804153529	1
